Unit ID,Unit Name,Unit type,Country,Fuel type,Status,Latitude,Longitude,Location accuracy,Owner,Parent,Production (Mtpa),Mine Type,Mine Size (Km2),Mine Depth (m),Coal Type,Coal Grade,GEM Coal Mine Methane Emissions Estimate (MCM/yr),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
M1674,Dhelwadih Coal Mine, ,India,coal,Operating,22.461705,82.563349,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.12,Underground,7.42,300.0,Subbituminous,Thermal,0.6,1.1195872,1.1548818,0.8781458,0.597033,0.5772009,0.9478004,0.89094096,0.86016744,0.2927723,1.0601999,1.252302,1.3384138
M1676,Godavarikhani - 7 Coal Mine, ,India,coal,Mothballed,18.7211111,79.645,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.2,Underground,1.8,300.0,Subbituminous,Thermal,1.1,0.4866647,0.5595257,0.7829892,1.2946813,1.0156745,2.0367527,2.353667,2.3042326,1.353832,0.88929033,0.8049203,0.60558254
M1677,Godavarikhani Coal Mines, ,India,coal,Operating,18.745558,79.508334,Approximate,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],3.46,Underground & Surface,12.7,60.0,Subbituminous,Thermal,4.7,0.5522775,0.6140713,0.7668771,1.2839224,1.0248905,2.1643953,2.486806,2.4385903,1.4617193,0.89851177,0.83197975,0.61642265
M1679,Godavarikhani-11A Incline Coal Mine, ,India,coal,Mothballed,18.6916667,79.54944444,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.8,Underground,1.97,353.0,Subbituminous,Thermal,4.7,0.5522775,0.6140713,0.7668771,1.2839224,1.0248905,2.1643953,2.486806,2.4385903,1.4617193,0.89851177,0.83197975,0.61642265
M1680,Haldibari Coal Mine, ,India,coal,Operating,23.223784,82.149577,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.66,Underground,,300.0,Subbituminous,Thermal,3.5,0.7708277,1.0179523,0.8290803,0.8484987,0.8452619,1.308661,0.76462305,0.94216746,0.40302008,0.8012328,0.8849354,1.0112276
M1684,Jamuna UG Coal Mine, ,India,coal,Operating,23.16815,81.942397,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.18,Underground,9.15,300.0,Subbituminous,Thermal,1.0,0.6324404,0.8718086,0.7197601,0.7722129,0.8256198,1.3427147,0.7339241,1.0079845,0.43927735,0.62689483,0.60823405,0.837185
M1686,Jharia Coal Mine, ,India,coal,Operating,23.708161,86.400024,Exact,Tata Steel,Tata Steel Ltd [100%],0.68,Underground,,300.0,Bituminous,Met,11.9,1.4012201,1.2419798,1.1535119,0.6712133,0.67253715,1.1329122,1.5513618,1.1530479,1.2191188,0.7764448,1.6053776,1.5551841
M1687,Jhilmili Coal Mine, ,India,coal,Operating,23.350314,82.728807,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.31,Underground,9.72,300.0,Subbituminous,Thermal,1.6,0.8370458,0.9237105,0.8200497,0.7036731,0.75895274,1.2212846,1.0013505,0.86006975,0.45747498,0.89250994,1.1896875,1.1500711
M1688,Jhiria West Coal Mine, ,India,coal,Proposed,23.188893,82.10159,Approximate,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],,Surface,4.82,50.0,Subbituminous,Thermal,1.8,0.7708277,1.0179523,0.8290803,0.8484987,0.8452619,1.308661,0.76462305,0.94216746,0.40302008,0.8012328,0.8849354,1.0112276
M1689,Jitpur Coal Mine, ,India,coal,Proposed,24.774664,87.399135,Approximate,Terri Mining Pvt Ltd,Terri Mining Pvt Ltd [100%],,Surface,,60.0,Bituminous,Met,13.1,1.2553825,0.9032665,0.81427044,0.83199507,0.9770321,1.2500666,1.8013039,1.3989413,1.3918474,0.3971829,1.2424388,1.3024548
M1690,Junad Coal Mine, ,India,coal,Operating,20.058148,79.052317,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],0.74,Surface,1.74,50.0,Subbituminous,Thermal,0.9,0.7666284,0.8028805,0.32857093,0.8189448,0.846305,1.9287771,1.9750746,2.2292876,1.1471784,0.81747365,1.3455865,1.3075727
M1691,Kakatiya Khani-1 & 1A Coal Mine, ,India,coal,Operating,18.465613,79.840804,Approximate,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.25,Underground,5.6,300.0,Subbituminous,Thermal,1.3,0.4630768,0.56743294,0.9299001,1.3950573,1.0344003,1.8494322,2.1509633,2.100104,1.2574091,0.80357623,0.6582847,0.47667408
M1693,Kakatiya Khani-3 Coal Mine, ,India,coal,Operating,18.434261,79.857403,Approximate,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.09,Underground,2.77,300.0,Subbituminous,Thermal,0.5,0.45939118,0.59028137,0.9787804,1.4037013,1.0275626,1.7734134,2.084447,2.0339541,1.2319703,0.7628694,0.6116591,0.4227601
M1694,Kakatiya Khani-5 &5A Coal Mine, ,India,coal,Operating,18.433594,79.858582,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.22,Underground,3.17,426.0,Subbituminous,Thermal,1.4,0.45939118,0.59028137,0.9787804,1.4037013,1.0275626,1.7734134,2.084447,2.0339541,1.2319703,0.7628694,0.6116591,0.4227601
M1695,Kakatiya Khani-6 & 6A Incline, ,India,coal,Operating,18.465613,79.840804,Approximate,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.15,Underground,3,300.0,Subbituminous,Thermal,0.8,0.4630768,0.56743294,0.9299001,1.3950573,1.0344003,1.8494322,2.1509633,2.100104,1.2574091,0.80357623,0.6582847,0.47667408
M1697,Kanchan Coal Mine, ,India,coal,Operating,23.345851,80.871272,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.51,Surface,2.03,50.0,Subbituminous,Thermal,0.6,0.40337962,0.45095348,0.535263,0.8393402,0.99063694,1.7443953,1.0228055,1.5922469,0.48884165,0.625361,0.8348605,0.7161951
M1697,Kanchan Coal Mine, ,India,coal,Proposed,23.345851,80.871272,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],,Surface,7.5,50.0,Subbituminous,Thermal,1.6,0.40337962,0.45095348,0.535263,0.8393402,0.99063694,1.7443953,1.0228055,1.5922469,0.48884165,0.625361,0.8348605,0.7161951
M1698,Karkati Coal Mine, ,India,coal,Operating,23.154677,81.482805,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.16,Underground,11.2,300.0,Subbituminous,Thermal,0.8,0.3846491,0.6081645,0.5971461,0.71470773,0.86905664,1.5132222,0.8057839,1.2864444,0.47461283,0.39828923,0.28174737,0.42912987
M1699,Kasipet 1 & 2 Coal Mine, ,India,coal,Operating,19.035006,79.429947,Approximate,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.22,Underground,5.62,300.0,Subbituminous,Thermal,1.1,0.39838865,0.50857586,0.5905449,1.10928,0.9053332,1.9013693,2.169749,2.1857443,1.2190714,0.88003594,0.9970083,0.7695691
M1699,Kasipet-1 UG Coal Mine, ,India,coal,Operating,19.03497042,79.43009821,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.13,Underground,3.15,300.0,Subbituminous,Thermal,0.7,0.39838865,0.50857586,0.5905449,1.10928,0.9053332,1.9013693,2.169749,2.1857443,1.2190714,0.88003594,0.9970083,0.7695691
M1699,Kasipet-2 UG Coal Mine, ,India,coal,Operating,19.03497042,79.43009821,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.07,Underground,2.06,353.0,Subbituminous,Thermal,0.4,0.39838865,0.50857586,0.5905449,1.10928,0.9053332,1.9013693,2.169749,2.1857443,1.2190714,0.88003594,0.9970083,0.7695691
M1700,Kathautia Coal Mine, ,India,coal,Operating,24.132523,84.08231,Exact,Hindalco Industries Ltd,Hindalco Industries Ltd [100%],0.03,Surface,4.5,60.0,Bituminous,Met,0.2,0.48042855,0.5462682,0.59615105,0.6251625,0.5581116,1.019671,1.0858314,0.8931663,0.7145677,0.30886284,0.34461057,0.40161717
M1701,Katkona Coal Mine, ,India,coal,Operating,23.359829,82.680745,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.25,Underground,10.65,300.0,Subbituminous,Thermal,1.3,0.8370458,0.9237105,0.8200497,0.7036731,0.75895274,1.2212846,1.0013505,0.86006975,0.45747498,0.89250994,1.1896875,1.1500711
M1702,Ketki Coal Mine, ,India,coal,Mothballed,23.114627,82.886721,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0,Underground,5.48,300.0,Subbituminous,Thermal,0.0,0.90626776,0.7540704,0.61754006,0.5321413,0.64022654,1.2027485,1.0855308,0.9319438,0.48804894,0.9660275,1.3155811,1.2696058
M1702,Ketki Coal Mine, ,India,coal,Proposed,23.114627,82.886721,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],,Underground,5.48,300.0,Subbituminous,Thermal,,0.90626776,0.7540704,0.61754006,0.5321413,0.64022654,1.2027485,1.0855308,0.9319438,0.48804894,0.9660275,1.3155811,1.2696058
M1703,Khairaha Coal Mine, ,India,coal,Operating,23.160448,81.461364,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.88,Underground,4.72,300.0,Subbituminous,Thermal,4.6,0.3846491,0.6081645,0.5971461,0.71470773,0.86905664,1.5132222,0.8057839,1.2864444,0.47461283,0.39828923,0.28174737,0.42912987
M1704,Kondapuram Coal Mine, ,India,coal,Operating,17.9377778,79.34805556,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.06,Underground,4.77,243.0,Subbituminous,Thermal,0.3,0.8546665,0.88911235,1.2820632,1.5525982,0.9723321,2.2298017,2.660461,2.4999537,1.6025229,1.0370057,0.91466385,0.50798297
M1705,Kurasia Coal Mine, ,India,coal,Operating,23.178488,82.368221,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.2,Underground,4.36,300.0,Subbituminous,Thermal,1.1,0.9506302,1.0920179,0.8995455,0.85818243,0.8301126,1.289258,0.9048307,0.9045924,0.42227423,0.98772293,1.235633,1.2397512
M1708,Makardhokra I Coal Mine, ,India,coal,Operating,20.865366,79.285604,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],3.72,Surface,6.67,50.0,Subbituminous,Thermal,4.5,1.0562416,0.9073094,0.4936795,0.6182632,0.8956029,2.0085351,1.9564662,2.4188213,0.9916381,0.9293883,1.4919884,1.486194
M1711,Meera Coal Mine, ,India,coal,Operating,23.186224,81.986798,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.08,Underground,3.08,300.0,Subbituminous,Thermal,0.4,0.6969436,0.94061553,0.76548266,0.80574524,0.83069503,1.3239342,0.74795604,0.97288823,0.4168233,0.7081419,0.73952836,0.91798615
M1714,Nawapara Coal Mine, ,India,coal,Operating,23.3666667,83.09805556,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.12,Underground,4.51,300.0,Subbituminous,Thermal,0.6,0.6982946,0.5637325,0.53773284,0.47792903,0.72597694,1.214175,1.1105244,0.9096317,0.52067107,0.6772818,0.9648335,0.9428163
M1715,Nawrozabad Coal Mine, ,India,coal,Operating,23.356253,80.973834,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.1,Underground,12.72,300.0,Subbituminous,Thermal,0.5,0.37938672,0.49414062,0.5788873,0.9014014,1.0360614,1.7938404,1.0182403,1.5901997,0.5197974,0.5371988,0.6464136,0.52738255
M1716,NCPH Coal Mine, ,India,coal,Operating,23.194568,82.348931,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.24,Underground,13.59,300.0,Subbituminous,Thermal,1.3,0.8904934,1.0975842,0.9046036,0.8821545,0.85035735,1.2832295,0.8344325,0.9001223,0.40654927,0.9251722,1.1076121,1.158076
M1717,New Majri II A Coal Mine, ,India,coal,Operating,20.119062,79.032223,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],1.67,Surface,7.74,50.0,Subbituminous,Thermal,2.0,0.7598069,0.7807725,0.33883622,0.7911438,0.85820913,1.9563627,2.0173564,2.259954,1.1894491,0.807648,1.3258803,1.2850691
M1718,Pandavpara Coal Mine, ,India,coal,Operating,23.350314,82.728807,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.22,Underground,9.73,300.0,Subbituminous,Thermal,1.2,0.8370458,0.9237105,0.8200497,0.7036731,0.75895274,1.2212846,1.0013505,0.86006975,0.45747498,0.89250994,1.1896875,1.1500711
M1720,Rajgamar Coal Mine, ,India,coal,Operating,22.390649,82.824423,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.03,Underground,34.86,300.0,Subbituminous,Thermal,0.2,1.0498474,1.0772369,0.7887392,0.615225,0.52723473,0.9868378,0.88838625,0.96141803,0.28598446,0.99733806,1.1299133,1.2184459
M1721,Rajnagar Coal Mine, ,India,coal,Operating,23.208097,82.123782,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.19,Underground & Surface,19.74,60.0,Subbituminous,Thermal,0.3,0.7708277,1.0179523,0.8290803,0.8484987,0.8452619,1.308661,0.76462305,0.94216746,0.40302008,0.8012328,0.8849354,1.0112276
M1722,Rajrappa Coal Mine, ,India,coal,Operating,23.615,85.682,Exact,Central Coalfields Ltd,Coal India Ltd [100.0%],1.33,Surface,,50.0,Subbituminous,Thermal,1.6,1.1356797,1.228685,1.2576318,1.0248779,0.63015586,1.0024635,1.2260752,0.8413791,0.8732824,0.6770876,1.1642394,1.276933
M1723,Ramkrishnapur Coal Mine, ,India,coal,Operating,18.9030556,79.46583333,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],1.88,Surface,6.37,160.0,Subbituminous,Thermal,5.9,0.42580318,0.52682513,0.71938145,1.2498083,0.9691821,1.9224324,2.2010314,2.1894271,1.2319782,0.95094824,0.99784744,0.75257444
M1724,Ramnagar Coal Mine, ,India,coal,Operating,23.756027,86.835903,Exact,Steel Authority of India Ltd,Steel Authority of India Ltd [100%],0.57,Surface,,50.0,Subbituminous,Thermal,0.7,1.3728461,1.1150914,0.88903636,0.74626166,0.7798805,1.3060358,1.6072624,1.2281225,1.3083661,0.70246387,1.6030796,1.5165837
M1725,Rani Atari Coal Mine, ,India,coal,Operating,22.86476,82.2987,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.48,Underground,3.89,300.0,Subbituminous,Thermal,2.5,0.7411341,1.0117226,0.9423344,0.9254009,0.86653984,1.1562613,0.7707108,0.87240523,0.35880393,0.89454496,0.9196397,0.9519757
M1726,Ravindrakhani-5 Coal Mine, ,India,coal,Operating,18.88,79.50222222,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.28,Underground,3.76,300.0,Subbituminous,Thermal,1.5,0.42580318,0.52682513,0.71938145,1.2498083,0.9691821,1.9224324,2.2010314,2.1894271,1.2319782,0.95094824,0.99784744,0.75257444
M1727,Ravindrakhani-6 Coal Mine, ,India,coal,Operating,18.8647222,79.51138889,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.21,Underground,3.06,300.0,Subbituminous,Thermal,1.1,0.42580318,0.52682513,0.71938145,1.2498083,0.9691821,1.9224324,2.2010314,2.1894271,1.2319782,0.95094824,0.99784744,0.75257444
M1728,Ravindrakhani-7 Coal Mine, ,India,coal,Operating,18.8716667,79.52055556,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.34,Underground,4.5,300.0,Subbituminous,Thermal,1.8,0.42580318,0.52682513,0.71938145,1.2498083,0.9691821,1.9224324,2.2010314,2.1894271,1.2319782,0.95094824,0.99784744,0.75257444
M1729,Ravindrakhani-NT Coal Mine, ,India,coal,Operating,18.8411111,79.21666667,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.18,Underground,3.4,315.0,Subbituminous,Thermal,1.0,0.6512083,0.7090918,0.610079,1.0380318,0.91639704,2.322002,2.6091573,2.613776,1.613708,0.81588817,0.86419,0.6753796
M1730,Rehar Coal Mine, ,India,coal,Operating,23.101101,82.927943,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.07,Underground,4.25,300.0,Subbituminous,Thermal,0.4,0.90626776,0.7540704,0.61754006,0.5321413,0.64022654,1.2027485,1.0855308,0.9319438,0.48804894,0.9660275,1.3155811,1.2696058
M1731,Saoner Coal Mine, ,India,coal,Operating,21.358103,78.930266,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],0.45,Underground,28.71,300.0,Subbituminous,Thermal,2.4,0.83667904,0.81152487,0.7545791,0.6576814,1.1226274,2.0137072,1.7311203,2.2559097,0.9023461,0.9624959,1.2457834,1.1369787
M1732,Saraipali Coal Mine, ,India,coal,Operating,22.35732,82.296358,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],1.57,Surface,,50.0,Subbituminous,Thermal,1.9,1.0920343,0.9849778,0.7651055,0.56282306,0.5975006,1.0424641,0.82890594,1.0048002,0.23740113,1.0242388,1.2205043,1.2688975
M1733,Shanthikhani Coal Mine, ,India,coal,Operating,19.0177778,79.51083333,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.07,Underground,6.81,300.0,Subbituminous,Thermal,0.4,0.36175895,0.4855798,0.66392046,1.2099688,0.9299565,1.8066216,2.0763187,2.0790982,1.1287034,0.9559013,1.042775,0.80174077
M1734,Sharda Coal Mine, ,India,coal,Operating,23.208242,81.589781,Exact,South Eastern Coalfields Ltd; Western Coalfields Ltd,Coal India Ltd [100.0%],0.66,Surface,8.71,50.0,Subbituminous,Thermal,0.8,0.41223145,0.63327384,0.5973606,0.6964352,0.8596424,1.4771898,0.7751484,1.2252761,0.47539514,0.4089511,0.287339,0.48067242
M1735,Sheetaldhara-Kurja and Kapidhara Coal Mines, ,India,coal,Operating,23.239816,82.112069,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.57,Underground,10.64,300.0,Subbituminous,Thermal,3.0,0.7708277,1.0179523,0.8290803,0.8484987,0.8452619,1.308661,0.76462305,0.94216746,0.40302008,0.8012328,0.8849354,1.0112276
M1737,Sial Gjogri Coal Mine, ,India,coal,Operating,22.192428,78.77264,Exact,Birla Corporation,Birla Corp Ltd [100%],0.35,Underground,4.29,300.0,Bituminous,Met,6.1,0.5321274,0.84649223,0.87922907,1.1838782,1.4480401,2.201179,1.579518,2.2788513,0.92073023,1.1417193,1.2696452,1.0560691
M1738,Sikni Coal Mine, ,India,coal,Operating,23.722988,84.611313,Exact,Jharkhand State Mineral Development Corporation Limited [JSMDCL],Jharkhand State Mineral Development Corporation Limited (JSMDCL) [100%],0.23,Surface,,60.0,Bituminous,Met,1.2,0.58468974,0.8447399,0.81303024,0.8763443,0.84311664,0.92940587,1.1905686,0.83148646,0.870164,0.31867298,0.2913204,0.5414365
M1739,Singhali Coal Mine, ,India,coal,Operating,22.440833,82.567983,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.13,Underground,8.62,300.0,Subbituminous,Thermal,0.7,1.1776899,1.1458107,0.838503,0.5985512,0.56054145,1.0264463,0.8993345,0.99506783,0.27159992,1.0781037,1.2690532,1.3612411
M1740,Srirampur-II Coal Mine, ,India,coal,Operating,18.8177778,79.48055556,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],3.1,Surface,16.04,180.0,Subbituminous,Thermal,10.7,0.4904765,0.57286084,0.7469589,1.2737095,0.99970263,2.052317,2.3528004,2.3229222,1.3538603,0.9333449,0.92076564,0.6809272
M1741,Srirampur-III & III A Coal Mine, ,India,coal,Operating,18.75,79.25,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.27,Underground,2.99,300.0,Subbituminous,Thermal,1.4,0.6512083,0.7090918,0.610079,1.0380318,0.91639704,2.322002,2.6091573,2.613776,1.613708,0.81588817,0.86419,0.6753796
M1742,Srirampur-I Coal Mine, ,India,coal,Mothballed,18.85,79.48333333,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],0.54,Underground,3.06,230.0,Subbituminous,Thermal,2.4,0.42580318,0.52682513,0.71938145,1.2498083,0.9691821,1.9224324,2.2010314,2.1894271,1.2319782,0.95094824,0.99784744,0.75257444
M1745,Talabira II & III Coal Mines, ,India,coal,Operating,21.734804,83.989432,Exact,NLC India Ltd,NLC India Ltd [100%],10.03,Surface,19.14,50.0,Subbituminous,Thermal,12.0,0.6406053,0.34025082,0.35189295,0.91700506,0.7302222,1.338437,1.0649278,1.4318696,0.5525632,0.74181724,1.0981046,0.94490415
M1746,Talcher UG Coal Mine, ,India,coal,Operating,20.962009,85.178092,Exact,Mahanadi Coalfields Ltd,Coal India Ltd [100.0%],0.36,Underground,,300.0,Subbituminous,Thermal,1.9,0.4797124,0.2684322,0.5593537,0.8298125,0.9680035,0.91751146,0.7504435,1.0200462,0.5944176,0.4534521,0.49539718,0.31371292
M1747,Tawa Coal Mine, ,India,coal,Operating,22.137615,78.170928,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],0.97,Underground,5.2,300.0,Subbituminous,Thermal,5.1,0.411358,0.49311715,0.43827623,0.7878121,1.2409103,2.0057955,1.6656853,2.2926364,0.95886,0.6131126,0.98119843,0.80564606
M1747,Tawa Coal Mine, ,India,coal,Proposed,22.137615,78.170928,Exact,Western Coalfields Ltd,Coal India Ltd [100.0%],,Underground,,300.0,Subbituminous,Thermal,1.9,0.411358,0.49311715,0.43827623,0.7878121,1.2409103,2.0057955,1.6656853,2.2926364,0.95886,0.6131126,0.98119843,0.80564606
M1750,Umaria Coal Mine, ,India,coal,Operating,23.5,80.83,Approximate,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.13,Underground,5.12,300.0,Subbituminous,Thermal,0.7,0.47446555,0.3748853,0.4710211,0.85621697,1.0118039,1.8297229,1.0994258,1.6440196,0.52414733,0.57392925,0.87601745,0.7597097
M1751,Vakilpalli Coal Mine, ,India,coal,Operating,17.4869444,80.65777778,Exact,The Singareni Collieries Co Ltd,The Singareni Collieries Co Ltd [100%],2.1,Underground,2.05,350.0,Subbituminous,Thermal,12.4,0.62878406,0.8885785,1.4370968,1.6757799,1.1915941,1.6001414,1.9796376,1.8359365,1.1218905,0.39047506,0.6417948,0.54171836
M1753,Vijay Coal Mine, ,India,coal,Operating,22.854326,82.32114,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.5,Underground,4.38,300.0,Subbituminous,Thermal,2.6,0.7411341,1.0117226,0.9423344,0.9254009,0.86653984,1.1562613,0.7707108,0.87240523,0.35880393,0.89454496,0.9196397,0.9519757
M1754,Vindhya Coal Mine, ,India,coal,Operating,23.335615,80.906108,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.48,Underground,,300.0,Subbituminous,Thermal,2.5,0.40337962,0.45095348,0.535263,0.8393402,0.99063694,1.7443953,1.0228055,1.5922469,0.48884165,0.625361,0.8348605,0.7161951
M1755,West Jhagrakhand Coal Mine, ,India,coal,Operating,23.197211,82.161616,Exact,South Eastern Coalfields Ltd,Coal India Ltd [100.0%],0.12,Underground,10.66,300.0,Subbituminous,Thermal,0.6,0.8395217,1.0934136,0.90009314,0.8957094,0.8675147,1.2962377,0.7838163,0.91624236,0.39963087,0.88180816,1.0109327,1.0982307
M1756,Banovici Coal Mine, ,Bosnia and Herzegovina,coal,Operating,44.419483,18.453354,Exact,RMU Banovici dd,RMU Banovici dd [100%],1.5,Underground & Surface,,60.0,Subbituminous,Thermal,2.0,0.6230973,0.4816576,0.40913147,0.41283038,0.53784233,0.4299302,0.2892917,0.286756,0.31641603,0.63727754,0.4539076,0.844256
M1756,Banovici Coal Mine, ,Bosnia and Herzegovina,coal,Shelved,44.419483,18.453354,Exact,RMU Banovici dd,RMU Banovici dd [100%],,Underground,,494.0,Subbituminous,Thermal,4.3,0.6230973,0.4816576,0.40913147,0.41283038,0.53784233,0.4299302,0.2892917,0.286756,0.31641603,0.63727754,0.4539076,0.844256
