plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20170926t220655-B,35.166557,-119.101862,2017-09-26T22:06:55+00,Livestock (4B),CH4,mf,"[-119.10479258097196, 35.163946221415074, -119.0999087313934, 35.167965682467674]",ang,2023-05-14 20:23:19.261531+00:00,,,,,73.0,23.0,2.45,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t220655-D,35.213267,-119.185702,2017-09-26T22:06:55+00,Livestock (4B),CH4,mf,"[-119.1873925552826, 35.21138894453496, -119.18356254557426, 35.21449114309769]",ang,2023-05-14 20:23:19.261413+00:00,,,,,110.0,24.0,2.45,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t221306-A,35.2142872,-119.2034328,2017-09-26T22:13:06+00,Livestock (4B),CH4,mf,"[-119.20502213978162, 35.212330940277816, -119.20066400926437, 35.2158915455709]",ang,2023-05-14 20:23:19.257278+00:00,,,,,60.0,23.0,1.87,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t221306-B,35.202974,-119.1979,2017-09-26T22:13:06+00,Livestock (4B),CH4,mf,"[-119.19954740472318, 35.20136680798055, -119.19386922330274, 35.20603346848942]",ang,2023-05-14 20:23:19.257338+00:00,,,,,491.0,226.0,1.87,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t222732-A,35.32091729,-119.5209141,2017-09-26T22:27:32+00,Oil & Gas (1B2),CH4,mf,"[-119.52387194198674, 35.318491382668775, -119.51994401219517, 35.32172418604598]",ang,2023-05-14 20:21:18.063443+00:00,,,,,839.0,190.0,5.0,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t223532-A,35.27436946,-119.3772855,2017-09-26T22:35:32+00,Oil & Gas (1B2),CH4,mf,"[-119.3793537283484, 35.27324144255532, -119.3753593000033, 35.276502457669814]",ang,2023-05-14 20:21:18.071671+00:00,,,,,392.0,235.0,4.13,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t224352-B,35.27980517040851,-119.46982780336688,2017-09-26T22:43:52+00,Electricity Generation (1A1),CO2,mfa,"[-119.47648821121334, 35.27602022964692, -119.4687572186406, 35.2823583763407]",ang,2023-11-29 05:20:29.118535+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170926t225148-A,35.293125,-119.56972,2017-09-26T22:51:48+00,Oil & Gas (1B2),CH4,mf,"[-119.57215045383724, 35.29123810981652, -119.56812133377369, 35.29449884638052]",ang,2023-05-14 20:23:24.222557+00:00,,,,,635.0,242.0,5.36,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t190510-A,34.44705,-118.588342,2017-09-28T19:05:10+00,Oil & Gas (1B2),CH4,mf,"[-118.58973392729997, 34.44675111568779, -118.58685436663175, 34.44912571806961]",ang,2023-05-14 20:23:24.225723+00:00,,,,,140.0,77.0,3.31,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t195131-A,36.036954,-119.347501,2017-09-28T19:51:31+00,Livestock (4B),CH4,mf,"[-119.34967503557564, 36.03618420999249, -119.34547256510723, 36.03958244603922]",ang,2023-05-14 20:21:18.075679+00:00,,,,,,,0.76,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t200057-A,36.190023,-119.602802,2017-09-28T20:00:57+00,Livestock (4B),CH4,mf,"[-119.60423902969738, 36.188028328941975, -119.59852534784211, 36.19263961266454]",ang,2023-05-14 20:21:18.069703+00:00,,,,,44.0,14.0,1.25,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t200057-B,36.189702,-119.607458,2017-09-28T20:00:57+00,Livestock (4B),CH4,mf,"[-119.60911096912736, 36.18847640700983, -119.6052350486473, 36.1915775529283]",ang,2023-05-14 20:21:18.069757+00:00,,,,,113.0,26.0,1.25,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t202037-A,36.79266603,-120.2527614,2017-09-28T20:20:37+00,Oil & Gas (1B2),CH4,mf,"[-120.25626282401177, 36.788695909921145, -120.25058262063017, 36.79322678401478]",ang,2023-05-14 20:21:18.055612+00:00,,,,,,,0.41,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170928t205000-B,37.995599979907844,-121.47802047217944,2017-09-28T20:50:00+00,Oil & Gas (1B2),CH4,mf,"[-121.48033345083952, 37.99470452120409, -121.4740239990282, 37.99969371323903]",ang,2024-02-27 20:15:39.991373+00:00,,,,,354.0,257.0,1.49,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t184705-A,36.79266603,-120.2527614,2017-09-30T18:47:05+00,Oil & Gas (1B2),CH4,mf,"[-120.25403864627033, 36.79176391384329, -120.25152183914787, 36.7937964705281]",ang,2023-05-14 20:23:24.230240+00:00,,,,,484.0,195.0,4.45,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t185517-A,36.79266603,-120.2527614,2017-09-30T18:55:17+00,Oil & Gas (1B2),CH4,mf,"[-120.25385018816242, 36.790323965069554, -120.25018164571826, 36.79326179683715]",ang,2023-05-14 20:21:18.058169+00:00,,,,,616.0,137.0,4.45,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t191727-A,37.494482,-120.964547,2017-09-30T19:17:27+00,Livestock (4B),CH4,mf,"[-120.96594951002874, 37.49294129130782, -120.96112154629262, 37.496798811260625]",ang,2023-05-14 20:23:19.265232+00:00,,,,,144.0,56.0,4.22,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t191727-C,37.685951671609146,-121.16423694709442,2017-09-30T19:17:27+00,Livestock (4B),CH4,mf,"[-121.16607730731334, 37.684260855400055, -121.16212294227374, 37.687363263331214]",ang,2024-02-27 20:19:37.732424+00:00,,,,,138.5580837486638,79.87886963052631,4.34765625,0.74609375,326.368141696668,3.5413477405481366,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t194200-A,37.99528725,-121.4781287,2017-09-30T19:42:00+00,Oil & Gas (1B2),CH4,mf,"[-121.4787265896655, 37.99373156930208, -121.47566947517535, 37.99615786101227]",ang,2023-05-14 20:23:24.216024+00:00,,,,,334.0,125.0,3.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t202428-A,37.536295,-120.952019,2017-09-30T20:24:28+00,Livestock (4B),CH4,mf,"[-120.95418741680699, 37.53480870366018, -120.95027538574008, 37.53793778897193]",ang,2023-05-14 20:23:19.266655+00:00,,,,,213.0,139.0,5.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t202428-B,37.569259,-120.977226,2017-09-30T20:24:28+00,Livestock (4B),CH4,mf,"[-120.97905368732, 37.568221494704666, -120.97513988163868, 37.571350596259904]",ang,2023-05-14 20:23:19.266596+00:00,,,,,80.0,34.0,5.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t202428-C,37.83571,-121.268641,2017-09-30T20:24:28+00,Oil & Gas (1B2),CH4,mf,"[-121.27036559194357, 37.83416251113788, -121.26640314585084, 37.83726496549805]",ang,2023-05-14 20:23:19.266538+00:00,,,,,96.0,27.0,5.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t213217-A,37.45111,-120.772754,2017-09-30T21:32:17+00,Livestock (4B),CH4,mf,"[-120.77424783101056, 37.44944493285631, -120.7703063492868, 37.45257397101971]",ang,2023-05-14 20:23:19.258852+00:00,,,,,375.0,165.0,5.8,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t214843-A,37.47403,-120.771673,2017-09-30T21:48:43+00,Livestock (4B),CH4,mf,"[-120.77339229543419, 37.47247902292934, -120.76948368070889, 37.47560798692234]",ang,2023-05-14 20:23:24.226835+00:00,,,,,218.0,46.0,4.79,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t214843-B,37.627517,-120.93185,2017-09-30T21:48:43+00,Electricity Generation (1A1),CH4,mf,"[-120.93389120950476, 37.62569036691104, -120.92997438288015, 37.628792491476716]",ang,2023-05-14 20:23:24.226649+00:00,,,,,113.0,58.0,4.79,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t214843-C,37.878807,-121.189306,2017-09-30T21:48:43+00,Solid Waste (6A),CH4,mf,"[-121.19319150479679, 37.871417168504195, -121.1788715511232, 37.88272033570107]",ang,2023-05-14 20:23:24.226778+00:00,,,,,676.0,318.0,4.79,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20170930t214843-D,37.877816,-121.18673,2017-09-30T21:48:43+00,Solid Waste (6A),CH4,mf,"[-121.1908781529068, 37.87567612270965, -121.18291475949798, 37.88193474201532]",ang,2023-05-14 20:23:24.226891+00:00,,,,,2595.0,1184.0,4.79,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t202537-A,37.860812,-120.963402,2017-10-03T20:25:37+00,Livestock (4B),CH4,mf,"[-120.96515137362795, 37.85931126480614, -120.96135319067609, 37.862309945671235]",ang,2023-05-14 20:21:18.052639+00:00,,,,,108.0,61.0,3.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t202537-B,37.867372,-121.038136,2017-10-03T20:25:37+00,Livestock (4B),CH4,mf,"[-121.04006510490618, 37.86594022872402, -121.03626648715743, 37.86893898310825]",ang,2023-05-14 20:21:18.052521+00:00,,,,,192.0,45.0,3.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t202537-C,37.87273346,-121.0572481,2017-10-03T20:25:37+00,Livestock (4B),CH4,mf,"[-121.05921230091532, 37.87119693395912, -121.0554133904048, 37.87419570549935]",ang,2023-05-14 20:21:18.052461+00:00,,,,,127.0,72.0,3.44,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t204400-A,37.808767,-121.029984,2017-10-03T20:44:00+00,Livestock (4B),CH4,mf,"[-121.03151766451255, 37.807689992899085, -121.02772203301139, 37.81068875700114]",ang,2023-05-14 20:23:24.219152+00:00,,,,,204.0,35.0,3.48,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t204400-B,37.825304,-121.074386,2017-10-03T20:44:00+00,Livestock (4B),CH4,mf,"[-121.07593460227693, 37.82363448810073, -121.07174193706601, 37.82694620893807]",ang,2023-05-14 20:23:24.219089+00:00,,,,,494.0,150.0,3.48,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t222158-A,37.877816,-121.18673,2017-10-03T22:21:58+00,Solid Waste (6A),CH4,mf,"[-121.18784077081625, 37.8769193252907, -121.18526497151342, 37.8789524566951]",ang,2023-05-14 20:23:24.234081+00:00,,,,,1377.0,409.0,4.49,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t223216-C,37.879613,-121.187221,2017-10-03T22:32:16+00,Solid Waste (6A),CH4,mf,"[-121.19334101019317, 37.87486861392775, -121.18381700305746, 37.88238603820846]",ang,2023-05-14 20:21:18.051961+00:00,,,,,285.0,124.0,4.49,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171003t223216-D,37.87729,-121.189775,2017-10-03T22:32:16+00,Solid Waste (6A),CH4,mf,"[-121.19048460028573, 37.87531742033937, -121.18661018430363, 37.878392706412306]",ang,2023-05-14 20:21:18.051901+00:00,,,,,1084.0,487.0,4.49,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t174154-A,37.94966,-122.396637,2017-10-05T17:41:54+00,Electricity Generation (1A1),CH4,mf,"[-122.39815214013981, 37.94845110518906, -122.39570330525322, 37.95039923229792]",ang,2023-05-14 20:21:18.075507+00:00,,,,,,,0.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t174154-C,37.952676,-122.397325,2017-10-05T17:41:54+00,Electricity Generation (1A1),CH4,mf,"[-122.39858112383376, 37.95153576817851, -122.39608889344139, 37.9535009434037]",ang,2023-05-14 20:21:18.075629+00:00,,,,,,,0.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t180614-B,37.919101,-122.366709,2017-10-05T18:06:14+00,Electricity Generation (1A1),CH4,mf,"[-122.36804765755498, 37.918388038827494, -122.36555649592174, 37.92037034597817]",ang,2023-05-14 20:21:18.050384+00:00,,,,,51.0,19.0,1.05,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t181235-A,38.03564812,-122.2544143,2017-10-05T18:12:35+00,Electricity Generation (1A1),CH4,mf,"[-122.25568676138764, 38.034707843605226, -122.25316995726425, 38.03670723508078]",ang,2023-05-14 20:23:28.951482+00:00,,,,,70.0,33.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t181633-A,38.04231377,-122.2522996,2017-10-05T18:16:33+00,Electricity Generation (1A1),CH4,mf,"[-122.25355234356395, 38.04128086816538, -122.2510787646219, 38.04322895133142]",ang,2023-05-14 20:23:19.267032+00:00,,,,,171.0,85.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t182102-A,38.04037,-122.251754,2017-10-05T18:21:02+00,Electricity Generation (1A1),CH4,mf,"[-122.25296940139341, 38.03937771903779, -122.25043084543276, 38.041359938671896]",ang,2023-05-14 20:21:18.075340+00:00,,,,,22.0,12.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t182501-A,38.04231377,-122.2522996,2017-10-05T18:25:01+00,Electricity Generation (1A1),CH4,mf,"[-122.25349821225782, 38.04143738692814, -122.25098117929704, 38.04343677645579]",ang,2023-05-14 20:23:24.229592+00:00,,,,,108.0,48.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t182910-A,38.04037,-122.251754,2017-10-05T18:29:10+00,Electricity Generation (1A1),CH4,mf,"[-122.25282462514973, 38.03938080794354, -122.25035111003632, 38.04132889138864]",ang,2023-05-14 20:23:19.268911+00:00,,,,,20.0,14.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t183304-A,38.04231377,-122.2522996,2017-10-05T18:33:04+00,Electricity Generation (1A1),CH4,mf,"[-122.2534297772311, 38.0415107581902, -122.25091274178588, 38.04351014768793]",ang,2023-05-14 20:23:24.217376+00:00,,,,,133.0,60.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t183733-A,38.04037,-122.251754,2017-10-05T18:37:33+00,Electricity Generation (1A1),CH4,mf,"[-122.25285327381073, 38.03930545273073, -122.25033631368066, 38.041304842615894]",ang,2023-05-14 20:23:19.265519+00:00,,,,,18.0,18.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t184116-A,38.04231377,-122.2522996,2017-10-05T18:41:16+00,Electricity Generation (1A1),CH4,mf,"[-122.25372254809602, 38.04115284340965, -122.25118387846184, 38.04315219196966]",ang,2023-05-14 20:21:18.065688+00:00,,,,,118.0,50.0,1.5,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t185616-B,37.458245,-121.941261,2017-10-05T18:56:16+00,Solid Waste (6A),CH4,mf,"[-121.94230655386758, 37.45715023041892, -121.93985236212554, 37.45909836304485]",ang,2023-05-14 20:23:19.270643+00:00,,,,,336.0,152.0,1.7,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t185616-D,37.458392,-121.947104,2017-10-05T18:56:16+00,Solid Waste (6A),CH4,mf,"[-121.94810013398279, 37.45761284537866, -121.94558139249152, 37.459595116104275]",ang,2023-05-14 20:23:19.270775+00:00,,,,,,,1.7,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t185616-E,37.457002,-121.938455,2017-10-05T18:56:16+00,Solid Waste (6A),CH4,mf,"[-121.94463604210783, 37.45303818424894, -121.93176230101191, 37.463257331632235]",ang,2023-05-14 20:23:19.270890+00:00,,,,,,,1.7,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t190757-A,37.4585,-121.94135,2017-10-05T19:07:57+00,Solid Waste (6A),CH4,mf,"[-121.94229285116877, 37.4577401670003, -121.93833163803134, 37.46086743180174]",ang,2024-03-01 21:17:21.726678+00:00,,,,,1879.823695434446,932.59222608621,2.3046875,0.71044921875,315.37976751089735,15.787929541548422,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t190757-B,37.45815599831899,-121.94104610050712,2017-10-05T19:07:57+00,Solid Waste (6A),CH4,mf,"[-121.94264506323464, 37.45717656341791, -121.94012628564542, 37.45917596277493]",ang,2024-03-01 21:17:21.681558+00:00,,,,,1723.7224503089726,817.0984408493907,2.3046875,0.71044921875,315.37976751089735,15.787929541548422,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t190757-C,37.459836,-121.941426,2017-10-05T19:07:57+00,Solid Waste (6A),CH4,mf,"[-121.9429824293943, 37.45755889789516, -121.93828919396233, 37.46128431441136]",ang,2023-05-14 20:23:24.231167+00:00,,,,,676.0,237.0,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t190757-D,37.458392,-121.947104,2017-10-05T19:07:57+00,Solid Waste (6A),CH4,mf,"[-121.94818228428251, 37.45755137075087, -121.94566349195975, 37.45955077178153]",ang,2023-05-14 20:23:24.231111+00:00,,,,,,,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t191421-A,37.42436765,-121.932121,2017-10-05T19:14:21+00,Electricity Generation (1A1),CH4,mf,"[-121.93319466900678, 37.4234354716987, -121.93074157722073, 37.425383608743886]",ang,2023-05-14 20:21:18.051765+00:00,,,,,50.0,31.0,2.18,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t192014-A,37.458245,-121.941261,2017-10-05T19:20:14+00,Solid Waste (6A),CH4,mf,"[-121.94235884735298, 37.45724716855952, -121.93977548257668, 37.45929783442526]",ang,2023-05-14 20:23:24.231582+00:00,,,,,525.0,164.0,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t192014-B,37.457483,-121.943581,2017-10-05T19:20:14+00,Solid Waste (6A),CH4,mf,"[-121.94484056567453, 37.456430121151456, -121.94234339155575, 37.45842948005154]",ang,2023-05-14 20:23:24.231468+00:00,,,,,710.0,311.0,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t192014-C,37.458392,-121.947104,2017-10-05T19:20:14+00,Solid Waste (6A),CH4,mf,"[-121.94845646336175, 37.457472753063385, -121.94595925328275, 37.459472112878636]",ang,2023-05-14 20:23:24.231524+00:00,,,,,,,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t192606-A,37.458245,-121.941261,2017-10-05T19:26:06+00,Solid Waste (6A),CH4,mf,"[-121.94415730997052, 37.45427640106761, -121.93173548245863, 37.46413668083201]",ang,2023-05-14 20:23:24.220923+00:00,,,,,1088.0,476.0,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t192606-B,37.457483,-121.943581,2017-10-05T19:26:06+00,Solid Waste (6A),CH4,mf,"[-121.94488267734201, 37.45654982005489, -121.9424285041351, 37.45849795360853]",ang,2023-05-14 20:23:24.220861+00:00,,,,,240.0,155.0,2.29,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t194644-A,37.42436765,-121.932121,2017-10-05T19:46:44+00,Electricity Generation (1A1),CH4,mf,"[-121.93315758461286, 37.42339672140194, -121.93070449410101, 37.42534485844345]",ang,2023-05-14 20:23:24.217446+00:00,,,,,194.0,49.0,2.18,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t194644-B,37.42963016,-121.9485003,2017-10-05T19:46:44+00,Waste Water (6B),CH4,mf,"[-121.94976664768923, 37.42878586055746, -121.94731337554747, 37.430734001601884]",ang,2023-05-14 20:23:24.217508+00:00,,,,,183.0,55.0,2.18,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t195334-A,37.42436765,-121.932121,2017-10-05T19:53:34+00,Electricity Generation (1A1),CH4,mf,"[-121.93303556076206, 37.42317229251663, -121.93058252962103, 37.42510329991027]",ang,2023-05-14 20:21:18.075134+00:00,,,,,86.0,38.0,2.18,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-C,38.21247,-121.97178,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.973975416342, 38.20844762014833, -121.9675600219787, 38.21350552941298]",ang,2024-03-01 21:17:21.382737+00:00,,,,,373.06014784088524,156.3047496690123,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-D,38.21122,-121.97195,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.97310957560782, 38.20997660345223, -121.97058686063387, 38.21194171008357]",ang,2024-03-01 21:17:21.411247+00:00,,,,,642.6995889893494,329.0430474154675,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-E,38.21011,-121.97281,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.97560546651285, 38.20676511232727, -121.97062558209146, 38.210678120000075]",ang,2024-03-01 21:17:22.275709+00:00,,,,,1012.9413926183589,529.4044326147148,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-F,38.20915,-121.97148,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.97603929409802, 38.206752100279225, -121.97055917665955, 38.211075248604566]",ang,2024-03-01 21:17:22.301395+00:00,,,,,1199.2502789988193,606.466090919109,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-G,38.20933,-121.97702,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.97770466186738, 38.208835214204164, -121.97518198440444, 38.21080032243329]",ang,2024-03-01 21:17:21.138799+00:00,,,,,155.01493892313715,67.19713536495954,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t202112-H,38.2091,-121.97447,2017-10-05T20:21:12+00,Solid Waste (6A),CH4,mf,"[-121.97603929409802, 38.206752100279225, -121.97055917665955, 38.211075248604566]",ang,2024-03-01 21:17:22.328260+00:00,,,,,814.5360864370016,424.7039278972989,1.373046875,0.47021484375,49.90230464221862,20.85334983791177,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t203234-B,38.16911,-122.565631,2017-10-05T20:32:34+00,Solid Waste (6A),CH4,mf,"[-122.56702301420906, 38.16786612839171, -122.56456686475765, 38.16981422468983]",ang,2023-05-14 20:23:19.262403+00:00,,,,,42.0,15.0,1.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t203234-C,38.166583,-122.562899,2017-10-05T20:32:34+00,Solid Waste (6A),CH4,mf,"[-122.56400032591027, 38.16552612842717, -122.56152257053306, 38.16747418512607]",ang,2023-05-14 20:23:19.262286+00:00,,,,,56.0,20.0,1.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t203234-E,38.16244,-122.562501,2017-10-05T20:32:34+00,Solid Waste (6A),CH4,mf,"[-122.56382884674846, 38.1615526571135, -122.56130765493039, 38.16353497191252]",ang,2023-05-14 20:23:19.262344+00:00,,,,,146.0,56.0,1.39,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t211041-A,38.529477,-121.374165,2017-10-05T21:10:41+00,Solid Waste (6A),CH4,mf,"[-121.37531575415494, 38.52840146194021, -121.37267201552079, 38.530469627578235]",ang,2023-05-14 20:21:18.079099+00:00,,,,,54.0,22.0,2.89,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t211722-A,38.518254,-121.185053,2017-10-05T21:17:22+00,Solid Waste (6A),CH4,mf,"[-121.1875247231984, 38.51459684777987, -121.17953320054336, 38.52084953943149]",ang,2023-05-14 20:23:28.953866+00:00,,,,,731.0,184.0,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t211722-B,38.516555,-121.18354,2017-10-05T21:17:22+00,Solid Waste (6A),CH4,mf,"[-121.18465782256104, 38.51525151379095, -121.18079314825545, 38.518292418786544]",ang,2023-05-14 20:23:28.953536+00:00,,,,,,,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t212155-A,38.517834,-121.187623,2017-10-05T21:21:55+00,Solid Waste (6A),CH4,mf,"[-121.1895742034945, 38.5102662441831, -121.17538189670086, 38.52137081958905]",ang,2023-05-14 20:21:18.074915+00:00,,,,,96.0,41.0,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t212155-B,38.518254,-121.185053,2017-10-05T21:21:55+00,Solid Waste (6A),CH4,mf,"[-121.18932395808096, 38.511664509201324, -121.17770803438641, 38.520753179792074]",ang,2023-05-14 20:21:18.074864+00:00,,,,,275.0,212.0,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t212155-C,38.516555,-121.18354,2017-10-05T21:21:55+00,Solid Waste (6A),CH4,mf,"[-121.1848347679351, 38.5155445318, -121.18228017725195, 38.51756039942523]",ang,2023-05-14 20:21:18.074762+00:00,,,,,1058.0,309.0,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171005t212155-F,38.521397,-121.187786,2017-10-05T21:21:55+00,Solid Waste (6A),CH4,mf,"[-121.18889662910424, 38.52041846328678, -121.18634186369688, 38.52243433228902]",ang,2023-05-14 20:21:18.074813+00:00,,,,,136.0,23.0,3.9,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171006t181027-B,38.20819,-121.971588,2017-10-06T18:10:27+00,Solid Waste (6A),CH4,mf,"[-121.97361543094769, 38.207527942541766, -121.96990702439655, 38.21044185972824]",ang,2023-05-14 20:23:24.228873+00:00,,,,,318.0,100.0,2.04,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171006t181027-E,38.210109,-121.972806,2017-10-06T18:10:27+00,Solid Waste (6A),CH4,mf,"[-121.97412239636158, 38.20888321831503, -121.97151278156426, 38.210933722977316]",ang,2023-05-14 20:23:24.228558+00:00,,,,,72.0,46.0,2.04,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20171006t181027-H,38.20894,-121.975942,2017-10-06T18:10:27+00,Solid Waste (6A),CH4,mf,"[-121.97814367536917, 38.20713505356248, -121.9743437736803, 38.210138865128435]",ang,2023-05-14 20:23:24.228687+00:00,,,,,968.0,252.0,2.04,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
