plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
emi20230131t053924p04003-A,26.796225403807583,94.68544118455048,2023-01-31T05:39:24+00,Oil & Gas (1B2),CH4,mfa,"[94.6204680138883, 26.738209999226004, 94.7495998532777, 26.85347544265049]",emi,2023-06-22 00:14:50.815468+00:00,,,,,561.8464069148798,48.88922694570835,0.39814814814814814,0.034644975803462444,327.6666666666667,25.746628689770024,openmeteo,ISS,NASA-JPL EMIT
emi20230131t053936p04004-D,27.34090623944236,95.48413878982126,2023-01-31T05:39:36+00,Oil & Gas (1B2),CH4,mfa,"[95.34093791882003, 27.2570381840699, 95.50868162757914, 27.40656393569874]",emi,2023-06-23 16:50:33.772953+00:00,,,,,521.0547226270972,64.8016633737865,0.7592592592592592,0.09442628728875532,311.3333333333333,15.58489297008128,openmeteo,ISS,NASA-JPL EMIT
emi20230131t053936p04004-E,27.369322194655922,95.44560155290282,2023-01-31T05:39:36+00,,CH4,mfa,"[95.33383150193801, 27.24391370632354, 95.51988637159057, 27.409205607160864]",emi,2023-06-23 16:50:20.168038+00:00,,,,,891.6061963404618,110.88579008732334,0.7592592592592592,0.09442628728875532,311.3333333333333,15.58489297008128,openmeteo,ISS,NASA-JPL EMIT
emi20230131t054317p04013-A,37.17820544504585,106.75224430871197,2023-01-31T05:43:17+00,Coal Mining (1B1a),CH4,mfa,"[106.68250022385212, 37.11038648333014, 106.81834928048673, 37.218645132942065]",emi,2023-07-07 17:19:52.431954+00:00,,,,,3122.47756772912,228.47312522678027,3.592592592592592,0.2628716586403407,26.333333333333332,14.522013940527977,openmeteo,ISS,NASA-JPL EMIT
emi20230131t054340p04015-A,38.17603606580738,108.3495839694819,2023-01-31T05:43:40+00,Oil & Gas (1B2),CH4,mfa,"[108.27761706540109, 38.11930940001072, 108.41531823318996, 38.228034612331726]",emi,2023-06-15 23:23:45.717057+00:00,,,,,1720.120070771049,40.51694311883891,5.361111111111111,0.1262794601572764,12.666666666666666,5.734883511361751,openmeteo,ISS,NASA-JPL EMIT
emi20230131t054340p04015-B,38.162566964700375,108.74596247872176,2023-01-31T05:43:40+00,Livestock (4B),CH4,mfa,"[108.67741797486251, 38.11039610194782, 108.81573132826063, 38.21867067880061]",emi,2023-06-23 16:54:58.108489+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230131t054340p04015-C,37.852765342716395,108.59114231473012,2023-01-31T05:43:40+00,Oil & Gas (1B2),CH4,mfa,"[108.52782473588664, 37.79038901936418, 108.6649302034982, 37.898658222951546]",emi,2023-06-15 23:24:49.033209+00:00,,,,,1785.3427225786165,113.9323990536528,3.9629629629629632,0.25289815340273447,127.33333333333333,163.87461331423148,openmeteo,ISS,NASA-JPL EMIT
emi20230131t084913p06044-A,37.474736455427475,61.02607092330254,2023-01-31T08:49:13+00,Oil & Gas (1B2),CH4,mfa,"[60.950912966978095, 37.426663488386296, 61.08711542401526, 37.53474804301977]",emi,2023-06-20 21:34:49.160253+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
ang20230131t155204-A,-34.82192941509842,-71.1807558792505,2023-01-31T15:52:04+00,Solid Waste (6A),CH4,mf,"[-71.18997242285664, -34.82840947068295, -71.17132092838575, -34.813097667532304]",ang,2023-05-31 19:36:34.118273+00:00,,,,,1086.017103913371,191.4267160775527,2.2314814814814814,0.05707790743489809,277.6666666666667,4.4969125210773475,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t160804-A,-35.327858399081656,-71.64782329981774,2023-01-31T16:08:04+00,Solid Waste (6A),CH4,mf,"[-71.66120507803907, -35.33461588625822, -71.64042007336084, -35.31773168142122]",ang,2023-05-31 19:30:14.233058+00:00,,,,,981.2056585061588,205.46199003851197,1.3148148148148147,0.057077907434897907,245.66666666666666,3.39934634239519,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t163459-A,-36.69418577686944,-72.16595873120785,2023-01-31T16:34:59+00,Solid Waste (6A),CH4,mf,"[-72.17654893485751, -36.701317208407474, -72.15541044465004, -36.68444100721094]",ang,2023-05-31 19:27:48.352080+00:00,,,,,1423.512909528113,411.0042569470765,1.8055555555555556,0.4101339738953723,208.66666666666666,9.568466729604882,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t164904-A,-37.300476233371185,-72.33233597519398,2023-01-31T16:49:04+00,Solid Waste (6A),CH4,mf,"[-72.34179846890076, -37.30583571786782, -72.32075024723312, -37.28916465874145]",ang,2023-05-31 19:19:35.803371+00:00,,,,,1413.959480333156,507.60655297111225,2.138888888888889,0.7620769756871203,204.33333333333334,3.39934634239519,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t165714-A,-37.654979146008706,-72.27473575654024,2023-01-31T16:57:14+00,Solid Waste (6A),CH4,mf,"[-72.28385353764918, -37.662295016795454, -72.26270587191162, -37.645552091512364]",ang,2023-05-31 19:17:34.845348+00:00,,,,,1675.9056228902207,483.9379011423719,3.8148148148148153,0.36874643984703454,215.66666666666666,3.6817870057290873,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t171623-A,-36.86650657888865,-72.85677649351496,2023-01-31T17:16:23+00,Solid Waste (6A),CH4,mf,"[-72.86666976668536, -36.87526775835233, -72.84591649559573, -36.85866450452638]",ang,2023-05-31 19:14:15.349651+00:00,,,,,935.5037457407511,180.18715907300503,1.9537037037037035,0.28808054048340825,236.0,19.30457631409368,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t172126-A,-36.76794827919347,-72.96352537935896,2023-01-31T17:21:26+00,Solid Waste (6A),CH4,mf,"[-72.97283877244263, -36.77622340988383, -72.95220182282341, -36.75961901207593]",ang,2023-05-31 19:12:12.305716+00:00,,,,,479.9383166043496,161.20401266539508,1.0185185185185184,0.2799299344042773,230.0,36.34097778908359,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t181009-A,-34.23377584743837,-70.69984066547185,2023-01-31T18:10:09+00,Solid Waste (6A),CH4,mf,"[-70.70863313256092, -34.24139528343935, -70.68961421228556, -34.22560208848977]",ang,2023-05-31 19:10:14.030988+00:00,,,,,944.4199467042195,72.4874407736216,2.638888888888889,0.022680460581325643,261.3333333333333,3.6817870057290873,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t182432-A,-33.809258147471944,-71.3154030346956,2023-01-31T18:24:32+00,Solid Waste (6A),CH4,mf,,ang,2023-06-07 13:26:46.232060+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t184217-B,-32.948093352340045,-71.32438607198873,2023-01-31T18:42:17+00,Solid Waste (6A),CH4,mf,"[-71.3344105237624, -32.95696425328881, -71.31394814863741, -32.939867692450285]",ang,2023-05-31 19:00:59.902939+00:00,,,,,266.4072365514095,22.207950369727712,4.259259259259259,0.0346449758034623,239.66666666666666,4.9216076867444665,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t184927-A,-32.96318322926502,-70.79347281934615,2023-01-31T18:49:27+00,Solid Waste (6A),CH4,mf,"[-70.82319096347717, -32.993716667919585, -70.76697155986508, -32.9466186506493]",ang,2023-05-30 22:33:02.440163+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t185824-A,-33.47205524940396,-70.78507552617474,2023-01-31T18:58:24+00,Waste Water (6B),CH4,mf,"[-70.79438843478248, -33.47988840475389, -70.7750478012357, -33.463684199118234]",ang,2023-05-31 18:57:31.182944+00:00,,,,,430.47206763738853,156.60101844668387,3.7407407407407405,0.05707790743489792,245.33333333333334,1.247219128924647,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t190520-A,-33.526118961862764,-70.87007194536456,2023-01-31T19:05:20+00,Solid Waste (6A),CH4,mf,"[-70.87934519249916, -33.534350112722116, -70.85990779645712, -33.51821753562617]",ang,2023-05-31 18:53:14.675672+00:00,,,,,641.6775613702213,264.77401355059067,3.7407407407407405,0.05707790743489792,245.33333333333334,1.247219128924647,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t190520-B,-33.52865225725725,-70.87006742979564,2023-01-31T19:05:20+00,Solid Waste (6A),CH4,mf,"[-70.87940508741193, -33.53712608860716, -70.86005255190317, -33.52099370329849]",ang,2023-05-31 18:53:20.263041+00:00,,,,,351.4244613906233,155.98248583386706,3.7407407407407405,0.05707790743489792,245.33333333333334,1.247219128924647,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230131t194451-A,-33.09440083442068,-71.63996872840042,2023-01-31T19:44:51+00,Solid Waste (6A),CH4,mf,"[-71.66476939345132, -33.11227009952179, -71.59394468578692, -33.052927177161884]",ang,2023-05-30 22:47:10.889767+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
emi20230201t062236p05002-A,21.10123075405116,72.80372369971744,2023-02-01T06:22:36+00,Solid Waste (6A),CH4,mfa,"[72.73557636342582, 21.045010689345258, 72.86331794217239, 21.163661448032492]",emi,2023-06-20 20:52:34.602852+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230201t062236p05002-B,21.10774263907902,72.80439902559925,2023-02-01T06:22:36+00,Solid Waste (6A),CH4,mfa,"[72.73725420918126, 21.045540415572457, 72.8633152725927, 21.163668546700627]",emi,2023-06-20 20:52:41.105192+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230201t062236p05002-C,21.097846017980686,72.80282737681694,2023-02-01T06:22:36+00,Solid Waste (6A),CH4,mfa,"[72.74071039025611, 21.03876763894454, 72.86676603792775, 21.156896083359143]",emi,2023-06-20 20:52:48.734515+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230201t075326p06008-A,15.476927162818512,44.150000376876164,2023-02-01T07:53:26+00,Solid Waste (6A),CH4,mfa,"[44.04869803510546, 15.439726294298676, 44.19059709058249, 15.575927291746568]",emi,2023-06-22 17:02:31.656134+00:00,,,,,808.875639580348,640.897150161971,0.5648148148148148,0.4475202212442434,214.33333333333334,88.41694156413439,openmeteo,ISS,NASA-JPL EMIT
ang20230201t155152-A,-34.821415445962074,-71.18286237271143,2023-02-01T15:51:52+00,Solid Waste (6A),CH4,mf,"[-71.1913266241059, -34.82785386646185, -71.17143195805355, -34.81152127967534]",ang,2023-05-31 18:51:07.888381+00:00,,,,,543.1554775328102,115.91080273196685,2.592592592592592,0.31779633892093523,239.0,11.86029791643813,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t160631-A,-35.32859911670168,-71.64720344913003,2023-02-01T16:06:31+00,Solid Waste (6A),CH4,mf,"[-71.6617212217784, -35.33316489794695, -71.64119003903575, -35.31648660123197]",ang,2023-05-31 18:48:38.458297+00:00,,,,,845.3796802662166,286.7532276415717,2.111111111111111,0.3875638803047473,225.33333333333334,14.197026292697903,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t163242-A,-36.69459486579429,-72.16899839079234,2023-02-01T16:32:42+00,Solid Waste (6A),CH4,mf,"[-72.176433941849, -36.702808795328856, -72.15564381730435, -36.686138581638396]",ang,2023-05-31 18:42:59.946337+00:00,,,,,396.0443625097331,116.56895926172216,2.842592592592592,0.14581496062984825,206.66666666666666,4.642796092394706,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t163242-B,-36.69512847327519,-72.1680667080372,2023-02-01T16:32:42+00,Solid Waste (6A),CH4,mf,"[-72.17569906460437, -36.70308336767582, -72.15481786592133, -36.686412983922445]",ang,2023-05-31 18:43:29.522007+00:00,,,,,247.14341897118743,79.17473773894777,2.842592592592592,0.14581496062984825,206.66666666666666,4.642796092394706,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t164640-A,-37.2999225815822,-72.33389824107633,2023-02-01T16:46:40+00,Solid Waste (6A),CH4,mf,"[-72.34106082234173, -37.30700117478412, -72.32010402103589, -37.2903302994947]",ang,2023-05-31 18:40:27.688646+00:00,,,,,1722.4505566068233,285.2762618879989,2.7777777777777772,0.24532669073132896,200.0,5.0990195135927845,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t165511-A,-37.654604915942436,-72.27476754110191,2023-02-01T16:55:11+00,Solid Waste (6A),CH4,mf,"[-72.28517456065774, -37.66192391027528, -72.26421129345368, -37.64532690944609]",ang,2023-05-31 18:38:03.618007+00:00,,,,,309.2763917891846,70.72260951949217,3.4537037037037037,0.18472164206722244,210.66666666666666,1.8856180831641267,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t170953-A,-36.86550232671965,-72.85808971463314,2023-02-01T17:09:53+00,Solid Waste (6A),CH4,mf,"[-72.86587951766825, -36.87360637831808, -72.84503524656128, -36.85692995108563]",ang,2023-05-31 18:32:34.199966+00:00,,,,,974.4242394489838,261.4370059505599,2.425925925925926,0.42933418960628245,219.33333333333334,13.474255287605159,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t171405-A,-36.76620962699483,-72.96269910731301,2023-02-01T17:14:05+00,Solid Waste (6A),CH4,mf,"[-72.97290083660077, -36.77592352828381, -72.95226417864049, -36.75939213363644]",ang,2023-05-31 18:16:46.261682+00:00,,,,,1063.5655639508952,289.6585213259659,1.6851851851851851,0.2771598064276995,202.66666666666666,19.223827807061618,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t175747-A,-34.23411744895022,-70.70071517039858,2023-02-01T17:57:47+00,Solid Waste (6A),CH4,mf,"[-70.71065077316645, -34.240832275081104, -70.69154819978203, -34.22510835742901]",ang,2023-05-30 23:14:43.089500+00:00,,,,,484.91046199396885,110.52467342071027,2.861111111111111,0.24532669073132896,233.0,3.7416573867739413,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t182411-A,-33.09383768374931,-71.64204355148348,2023-02-01T18:24:11+00,Solid Waste (6A),CH4,mf,"[-71.64644705875813, -33.10115270942244, -71.62123293911915, -33.080102762811435]",ang,2023-05-30 23:10:49.822671+00:00,,,,,3123.273662589225,308.73985610110833,4.712962962962963,0.18191558059618992,231.0,2.160246899469287,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t182411-B,-33.09043690882474,-71.63565081412966,2023-02-01T18:24:11+00,Solid Waste (6A),CH4,mf,"[-71.64654712377008, -33.1015979730844, -71.62044203879246, -33.079652277508]",ang,2023-05-30 23:10:56.857575+00:00,,,,,4316.79852206335,410.03174156936916,4.712962962962963,0.18191558059618992,231.0,2.160246899469287,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t183955-A,-32.94910308077675,-71.32517731405146,2023-02-01T18:39:55+00,Solid Waste (6A),CH4,mf,"[-71.33448638131526, -32.95755153321106, -71.31435804619609, -32.9406607599727]",ang,2023-05-30 23:07:05.182897+00:00,,,,,526.1910481014729,172.35611711245335,5.333333333333333,0.1856475708866984,227.0,2.160246899469287,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t184636-A,-32.952536750663256,-70.79938949043684,2023-02-01T18:46:36+00,Solid Waste (6A),CH4,mf,"[-70.80893131951059, -32.96181108645938, -70.78126996636207, -32.93853175443267]",ang,2023-05-30 23:03:57.756358+00:00,,,,,1274.297591942223,215.02454542194548,2.5462962962962963,0.13289537124451217,238.66666666666666,2.494438257849294,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t184636-B,-32.951431106812095,-70.79327040855314,2023-02-01T18:46:36+00,Solid Waste (6A),CH4,mf,"[-70.809492791471, -32.96180324841325, -70.78199224676968, -32.938658873394154]",ang,2023-05-30 23:04:16.944402+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t190245-A,-33.52713307539267,-70.87125898594888,2023-02-01T19:02:45+00,Solid Waste (6A),CH4,mf,"[-70.87723257824192, -33.53727712187949, -70.84911908949596, -33.51391078539619]",ang,2023-05-30 23:00:48.328924+00:00,,,,,384.4825936020582,96.37968034945904,3.7685185185185186,0.11638708416644933,235.33333333333334,0.4714045207910317,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t190245-B,-33.52822479013457,-70.86831164112381,2023-02-01T19:02:45+00,Solid Waste (6A),CH4,mf,"[-70.87723257824192, -33.53727712187949, -70.84911908949596, -33.51391078539619]",ang,2023-05-30 23:01:02.932288+00:00,,,,,702.3014289311906,231.1885223296069,3.7685185185185186,0.11638708416644933,235.33333333333334,0.4714045207910317,openmeteo,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20230201t190850-A,-33.69590981780026,-70.79402990431689,2023-02-01T19:08:50+00,Solid Waste (6A),CH4,mf,"[-70.80492825207064, -33.70405586176925, -70.78569889127279, -33.688127357745294]",ang,2023-05-30 22:52:43.614220+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
emi20230202t070803p05018-D,22.13865908744002,56.01894402628463,2023-02-02T07:08:03+00,Oil & Gas (1B2),CH4,mfa,"[55.95793266939052, 22.0782250549225, 56.084455306774224, 22.19542125711986]",emi,2023-06-23 16:09:36.406172+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230202t070803p05018-E,22.15481225501975,56.02794456798611,2023-02-02T07:08:03+00,Oil & Gas (1B2),CH4,mfa,"[55.96284653545865, 22.096014832849733, 56.08938720698445, 22.213733590669023]",emi,2023-06-23 16:09:49.716034+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230202t071646p05059-B,44.35345097723467,85.1739032366807,2023-02-02T07:16:46+00,Other,CH4,mfa,"[85.09124535275797, 44.28709922595742, 85.2643569093318, 44.41089040641282]",emi,2023-06-23 16:02:01.777587+00:00,,,,,1397.1059576332452,86.95454797902616,1.3796296296296298,0.08586683792125652,26.333333333333332,4.9216076867444665,openmeteo,ISS,NASA-JPL EMIT
emi20230202t115125p08026-A,35.67950084128161,-0.45500497775117305,2023-02-02T11:51:25+00,Solid Waste (6A),CH4,mfa,"[-0.5296914970492337, 35.62318673048394, -0.39316337672871027, 35.733606780900104]",emi,2023-06-23 16:45:39.336852+00:00,,,,,3696.9925591902165,120.91188550273593,3.8611111111111107,0.12627946015727637,56.0,6.164414002968976,openmeteo,ISS,NASA-JPL EMIT
emi20230202t193758p13011-B,41.45521622682389,-109.70498592664572,2023-02-02T19:37:58+00,Coal Mining (1B1a),CH4,mfa,"[-109.76059782155488, 41.407889712094814, -109.62191748399036, 41.51227694030804]",emi,2023-06-14 20:07:43.649086+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230202t193821p13013-A,41.970089431121124,-108.29386591339608,2023-02-02T19:38:21+00,Oil & Gas (1B2),CH4,mfa,"[-108.35678757625872, 41.925270156975316, -108.21694379997986, 42.02968505068829]",emi,2023-06-20 20:44:59.660230+00:00,,,,,3721.670823846754,357.2642879601808,4.51171875,0.43310546875,228.55091857910156,6.880280494689941,hrrr,ISS,NASA-JPL EMIT
emi20230203t062256p05002-A,28.94294084320758,69.04903143889666,2023-02-03T06:22:56+00,Oil & Gas (1B2),CH4,mfa,"[68.99405976807475, 28.90161204930418, 69.12231029685387, 29.014331249532862]",emi,2023-06-15 22:56:03.516171+00:00,,,,,2443.8287402296774,1587.1133521699235,1.361111111111111,0.8839562211009351,258.0,72.35099630735341,openmeteo,ISS,NASA-JPL EMIT
emi20230203t062629p05020-B,38.59902846944752,80.45041763422745,2023-02-03T06:26:29+00,Oil & Gas (1B2),CH4,mfa,"[80.38680466434053, 38.54400274927333, 80.52234300793936, 38.649933179943204]",emi,2023-06-22 17:08:57.643253+00:00,,,,,538.8920949386993,35.63704034080371,2.2314814814814814,0.14756830972693713,275.3333333333333,19.189117286165672,openmeteo,ISS,NASA-JPL EMIT
emi20230203t171305p12004-A,29.82320662031043,-95.23785964809669,2023-02-03T17:13:05+00,Solid Waste (6A),CH4,mfa,"[-95.30437556874624, 29.763356100706353, -95.17264779567678, 29.87714048498673]",emi,2023-06-21 21:05:58.100151+00:00,,,,,1700.0715284245791,172.66351460562132,3.4375,0.34912109375,237.14352416992188,163.51113891601562,hrrr,ISS,NASA-JPL EMIT
emi20230204t040649p03007-A,38.9499458715359,111.09383231762428,2023-02-04T04:06:49+00,Coal Mining (1B1a),CH4,mfa,"[110.97914879669214, 38.87231893324805, 111.20399272490167, 39.04715471910862]",emi,2023-06-21 00:11:02.766137+00:00,,,,,2713.7215603274526,705.2502918487463,1.9907407407407407,0.517359816470333,206.33333333333334,3.39934634239519,openmeteo,ISS,NASA-JPL EMIT
emi20230204t040649p03007-B,39.098807030555804,111.38869287786304,2023-02-04T04:06:49+00,Coal Mining (1B1a),CH4,mfa,"[111.32242728968215, 39.05109315528168, 111.45748517397509, 39.15543570964815]",emi,2023-06-21 00:11:18.781195+00:00,,,,,736.9452216297855,162.94076293217339,2.1574074074074074,0.4770091434218986,228.33333333333334,6.018490028422596,openmeteo,ISS,NASA-JPL EMIT
emi20230204t041009p03016-A,46.09690511651121,125.2473933717938,2023-02-04T04:10:09+00,Oil & Gas (1B2),CH4,mfa,"[125.18363128707733, 46.053325519936855, 125.3252177037901, 46.15192578335074]",emi,2023-06-21 00:07:50.796313+00:00,,,,,6889.637238434214,501.49947762478405,3.7777777777777772,0.2749859704614349,236.33333333333334,4.9216076867444665,openmeteo,ISS,NASA-JPL EMIT
emi20230204t070701p05014-A,24.614725913503662,46.892921864800115,2023-02-04T07:07:01+00,Solid Waste (6A),CH4,mfa,"[46.770429127387665, 24.551476491414103, 46.917270645148214, 24.684970609833154]",emi,2023-06-21 00:03:48.600071+00:00,,,,,1671.4005544548406,174.0474297939525,2.842592592592592,0.296006803021218,87.66666666666667,22.484562605386735,openmeteo,ISS,NASA-JPL EMIT
emi20230204t071117p05033-A,36.23853726409742,59.988890254633304,2023-02-04T07:11:17+00,Solid Waste (6A),CH4,mfa,"[59.938095347601966, 36.18741877542737, 60.07578566994335, 36.29846838324765]",emi,2023-06-20 21:36:16.515201+00:00,,,,,1170.5505096196011,655.0365394313017,0.6296296296296297,0.35233884426741574,209.33333333333334,75.5263015261718,openmeteo,ISS,NASA-JPL EMIT
emi20230204t071144p05034-A,37.47366883334762,61.027584126339605,2023-02-04T07:11:44+00,Oil & Gas (1B2),CH4,mfa,"[60.97180741538794, 37.430568576334615, 61.108657463541356, 37.53868918764142]",emi,2023-06-15 22:44:53.509853+00:00,,,,,1334.5357505030424,623.2743226855265,1.3425925925925926,0.6270371464198894,114.0,132.09087780766694,openmeteo,ISS,NASA-JPL EMIT
