plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20220501t190051-A,37.114979,-107.728662,2022-05-01T19:00:51+00,Oil & Gas (1B2),CH4,mf,"[-107.73161510218847, 37.11244976012896, -107.72536475474858, 37.11739171584977]",ang,2023-05-14 20:34:52.446407+00:00,,,,,574.1130047,152.7297958,7.984,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220501t190051-B,36.975557,-107.542185,2022-05-01T19:00:51+00,Oil & Gas (1B2),CH4,mf,"[-107.54503633692617, 36.974566928645025, -107.5387979715113, 36.9795083783963]",ang,2023-05-14 20:34:52.446457+00:00,,,,,836.6861638,333.6553458,9.365,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220501t190051-C,36.934669,-107.470763,2022-05-01T19:00:51+00,Oil & Gas (1B2),CH4,mf,"[-107.4737808507566, 36.93236770125766, -107.46754620294946, 36.93730894354022]",ang,2023-05-14 20:34:00.651008+00:00,,,,,340.0549104,59.4250661,9.306,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t161245-A,36.686689280078596,-108.47787576502316,2022-05-02T16:12:45+00,Electricity Generation (1A1),CO2,mfa,"[-108.48231843588047, 36.66877683813538, -108.44578218903949, 36.69812286938935]",ang,2023-11-29 05:14:39.287956+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t164328-A,36.68677689122171,-108.47778959535017,2022-05-02T16:43:28+00,Electricity Generation (1A1),CO2,mfa,"[-108.48288889925047, 36.66783092377316, -108.44560980002908, 36.69777293582143]",ang,2023-11-29 05:14:40.955351+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t170537-A,36.792583,-108.388953,2022-05-02T17:05:37+00,Coal Mining (1B1a),CH4,mf,"[-108.39020876869692, 36.78924988017735, -108.38190230695484, 36.79590176935249]",ang,2023-05-14 20:32:18.158192+00:00,,,,,533.5202298,103.3185795,5.772,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t172837-A,37.053867,-107.626014,2022-05-02T17:28:37+00,Oil & Gas (1B2),CH4,mf,"[-107.62838766911334, 37.05191236540745, -107.62219545960686, 37.05685414444285]",ang,2023-05-14 20:34:00.651103+00:00,,,,,141.3316651,50.64281736,5.437,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t175758-A,37.057798,-107.546898,2022-05-02T17:57:58+00,Oil & Gas (1B2),CH4,mf,"[-107.54948147986431, 37.05559933518071, -107.54323648251348, 37.060540765691236]",ang,2023-05-14 20:34:00.652326+00:00,,,,,228.5393683,97.40698354,4.992,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t195444-A,36.3775714492092,-114.86483598823548,2022-05-02T19:54:44+00,Solid Waste (6A),CH4,mf,"[-114.86744405137802, 36.37583496705851, -114.86179229131602, 36.38042488175855]",ang,2024-03-01 21:17:22.354904+00:00,,,,,165.3360167935201,86.40140232435566,2.724609375,1.423828125,194.15878589518334,76.30809204491649,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t195444-B,36.377332,-114.863674,2022-05-02T19:54:44+00,Solid Waste (6A),CH4,mf,"[-114.86612267693212, 36.37573215122919, -114.86042202753337, 36.38028230022174]",ang,2023-05-14 20:34:52.446557+00:00,,,,,116.9646244,62.79230383,2.726,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t195444-D,36.377162,-114.859802,2022-05-02T19:54:44+00,Solid Waste (6A),CH4,mf,"[-114.86227511017212, 36.37475120573609, -114.85652527141836, 36.379380580677136]",ang,2023-05-14 20:34:52.446508+00:00,,,,,90.91184355,52.64258134,2.726,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220502t195444-F,36.377318,-114.856175,2022-05-02T19:54:44+00,Solid Waste (6A),CH4,mf,"[-114.86227766108117, 36.37447493610099, -114.85382481952018, 36.38132007762865]",ang,2023-05-14 20:34:52.446607+00:00,,,,,136.0775878,81.61368224,2.651,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20220506t163853p0000-A,30.604534,-91.236533,2022-05-06T16:38:53+00,Solid Waste (6A),CH4,mf,"[-91.23839739930492, 30.603269727608286, -91.23426229509396, 30.606860295706987]",GAO,2023-05-14 20:34:52.446990+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t163853p0000-B,30.60407,-91.230818,2022-05-06T16:38:53+00,Solid Waste (6A),CH4,mf,"[-91.23366139089998, 30.60071163725762, -91.22886761462425, 30.60486921995385]",GAO,2023-05-14 20:34:52.446860+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t163853p0000-C,30.602739,-91.231783,2022-05-06T16:38:53+00,Solid Waste (6A),CH4,mf,"[-91.23340191819372, 30.600959790186998, -91.22908395257554, 30.604644840994492]",GAO,2023-05-14 20:34:52.446811+00:00,,,,,2655.92736,1017.349215,3.836,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t163853p0000-D,30.601678,-91.233083,2022-05-06T16:38:53+00,Solid Waste (6A),CH4,mf,"[-91.23505548826098, 30.600351003519545, -91.23092051242155, 30.60394156833664]",GAO,2023-05-14 20:34:52.446660+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t164919p0000-B,30.602415,-91.233115,2022-05-06T16:49:19+00,Solid Waste (6A),CH4,mf,"[-91.23445008038117, 30.599491269868974, -91.22947360495931, 30.60374316439016]",GAO,2023-05-14 20:34:52.446709+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t165702p0000-A,30.489394,-91.18801,2022-05-06T16:57:02+00,Electricity Generation (1A1),CH4,mf,"[-91.1889958819375, 30.4859524072514, -91.18311148846166, 30.49102317223309]",GAO,2023-05-14 20:34:52.447102+00:00,,,,,5316.639288,958.2091988,3.772,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t165702p0000-B,30.48943330313982,-91.18793351975381,2022-05-06T16:57:02+00,Electricity Generation (1A1),CO2,mfa,"[-91.18919189038151, 30.485167073297713, -91.1816991151416, 30.491623837024367]",GAO,2023-11-29 05:18:00.938082+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t165702p0000-C,30.48397540885894,-91.1784650413491,2022-05-06T16:57:02+00,Electricity Generation (1A1),CO2,mfa,"[-91.17944199182786, 30.48013618293332, -91.17297308989646, 30.48574245073682]",GAO,2023-11-29 05:18:01.470601+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t170737p0000-A,30.727759981965747,-91.37065787039877,2022-05-06T17:07:37+00,Electricity Generation (1A1),CO2,mfa,"[-91.37293965809756, 30.716882800871158, -91.35714793237689, 30.730458020122022]",GAO,2023-11-29 05:17:21.967873+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t170737p0000-B,30.728376565609096,-91.368613829366,2022-05-06T17:07:37+00,Electricity Generation (1A1),CO2,mfa,"[-91.37293965809756, 30.716882800871158, -91.35714793237689, 30.730458020122022]",GAO,2023-11-29 05:17:22.529975+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t173302p0000-A,30.604018,-91.235258,2022-05-06T17:33:02+00,Solid Waste (6A),CH4,mf,"[-91.23721719418847, 30.601927035507195, -91.2330088570499, 30.60554918837367]",GAO,2023-05-14 20:34:52.447052+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t173302p0000-B,30.604058,-91.230818,2022-05-06T17:33:02+00,Solid Waste (6A),CH4,mf,"[-91.23690707428226, 30.598677024816396, -91.22801501440995, 30.606362091564552]",GAO,2023-05-14 20:34:52.446909+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t173302p0000-C,30.602253,-91.233755,2022-05-06T17:33:02+00,Solid Waste (6A),CH4,mf,"[-91.2354272863051, 30.59997722146709, -91.23125583650842, 30.603567697929535]",GAO,2023-05-14 20:34:52.446760+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t173302p0000-D,30.601371,-91.230779,2022-05-06T17:33:02+00,Solid Waste (6A),CH4,mf,"[-91.23521559464399, 30.599441007043104, -91.22815328483962, 30.60551967826047]",GAO,2023-05-14 20:34:52.447151+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t174405p0000-A,30.084048,-90.916151,2022-05-06T17:44:05+00,Other,CH4,mf,"[-90.91783404705558, 30.082452093475382, -90.91364852012968, 30.086105276829848]",GAO,2023-05-14 20:34:52.447440+00:00,,,,,542.7524258,243.2099558,3.368,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t174405p0000-B,30.081087,-90.916436,2022-05-06T17:44:05+00,Other,CH4,mf,"[-90.91764679434225, 30.07929150064715, -90.91346129622015, 30.082913282423235]",GAO,2023-05-14 20:34:52.447200+00:00,,,,,611.9020014,341.950597,3.368,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t174836p0000-A,30.084047,-90.916136,2022-05-06T17:48:36+00,Other,CH4,mf,"[-90.91718678996425, 30.08215764555546, -90.91263730521894, 30.08606277834468]",GAO,2023-05-14 20:34:52.447488+00:00,,,,,1041.722278,403.3477498,3.368,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t174836p0000-B,30.081097,-90.916427,2022-05-06T17:48:36+00,Other,CH4,mf,"[-90.91740662184017, 30.078593132889548, -90.91322125752703, 30.082246316838678]",GAO,2023-05-14 20:34:52.447248+00:00,,,,,752.0733021,276.5551907,3.368,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t182728p0000-A,30.177304,-91.083994,2022-05-06T18:27:28+00,Oil & Gas (1B2),CH4,mf,"[-91.08608160265804, 30.174972515098755, -91.08189168597123, 30.178594608227133]",GAO,2023-05-14 20:34:52.447631+00:00,,,,,662.1038955,76.81480203,4.886,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t183449p0000-A,30.260491,-91.184346,2022-05-06T18:34:49+00,Electricity Generation (1A1),CH4,mf,"[-91.18586921785293, 30.25880820137594, -91.18171227575796, 30.262398727931405]",GAO,2023-05-14 20:34:52.447870+00:00,,,,,1164.747653,373.6788371,5.04,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t183449p0000-B,30.196919,-91.101229,2022-05-06T18:34:49+00,Oil & Gas (1B2),CH4,mf,"[-91.10278282470573, 30.194793270241362, -91.09866503155986, 30.198383794244194]",GAO,2023-05-14 20:34:52.447822+00:00,,,,,375.2284329,73.28004462,4.805,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t183449p0000-C,30.097801,-90.957107,2022-05-06T18:34:49+00,Other,CH4,mf,"[-90.95811347630033, 30.094043162350186, -90.95156111673901, 30.09968063125935]",GAO,2023-05-14 20:34:52.447679+00:00,,,,,1675.535458,300.6599029,4.179,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-A,30.097715,-90.956883,2022-05-06T18:48:39+00,Other,CH4,mf,"[-90.95787319834707, 30.095237177915006, -90.95368695901006, 30.0988590169827]",GAO,2023-05-14 20:34:52.447726+00:00,,,,,2126.951695,246.9910504,4.179,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-B,30.32087998015885,-91.23476087060367,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-91.23579024498157, 30.31674611432442, -91.226960242898, 30.324368299929453]",GAO,2023-11-29 05:18:02.566307+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-C,30.321199039580208,-91.23433973835651,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-91.23579024498157, 30.31674611432442, -91.226960242898, 30.324368299929453]",GAO,2023-11-29 05:18:03.108719+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-D,30.321504803404338,-91.23408145422985,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-91.23579024498157, 30.31674611432442, -91.226960242898, 30.324368299929453]",GAO,2023-11-29 05:18:03.646824+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-E,30.321678711498137,-91.23375245122041,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-91.23579024498157, 30.31674611432442, -91.226960242898, 30.324368299929453]",GAO,2023-11-29 05:18:04.991328+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-F,30.098709210691766,-90.95712724461843,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-90.9583050107397, 30.09540265289505, -90.95335440822466, 30.099654287198597]",GAO,2023-11-29 05:18:26.245175+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t184839p0000-G,30.09161736959713,-90.9482318885799,2022-05-06T18:48:39+00,Electricity Generation (1A1),CO2,mfa,"[-90.94910728400235, 30.088880430732225, -90.94484863032282, 30.092596649574233]",GAO,2023-11-29 05:18:26.774818+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t185853p0000-A,30.081052,-90.916445,2022-05-06T18:58:53+00,Other,CH4,mf,"[-90.91738413665036, 30.079697744615263, -90.91323501835669, 30.083288032141017]",GAO,2023-05-14 20:34:52.447344+00:00,,,,,1241.076708,251.9831458,4.217,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t185853p0000-B,30.084188,-90.915361,2022-05-06T18:58:53+00,Other,CH4,mf,"[-90.91679472756742, 30.08183551803632, -90.91264552146404, 30.085425803946823]",GAO,2023-05-14 20:34:52.447536+00:00,,,,,2010.466849,569.3425397,4.217,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t192331p0000-B,30.21110336999071,-91.0196047902185,2022-05-06T19:23:31+00,Electricity Generation (1A1),CO2,mfa,"[-91.02084835632243, 30.20940062514994, -91.01665709767447, 30.21302261176825]",GAO,2023-11-29 05:17:25.521409+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t192331p0000-C,30.21010371725322,-91.01841143373838,2022-05-06T19:23:31+00,Electricity Generation (1A1),CO2,mfa,"[-91.01981513235876, 30.208343665444865, -91.01566057344041, 30.211933976166353]",GAO,2023-11-29 05:17:26.060077+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t192331p0000-E,30.075756522078024,-90.85855289007823,2022-05-06T19:23:31+00,Electricity Generation (1A1),CO2,mfa,"[-90.85949957238539, 30.073526083481656, -90.85531452733456, 30.077179175868686]",GAO,2023-11-29 05:17:29.894434+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t192331p0000-F,30.076027878533708,-90.85797868035105,2022-05-06T19:23:31+00,Electricity Generation (1A1),CO2,mfa,"[-90.85949957238539, 30.073526083481656, -90.85531452733456, 30.077179175868686]",GAO,2023-11-29 05:17:31.537629+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t193353p0000-A,30.084062,-90.916237,2022-05-06T19:33:53+00,Other,CH4,mf,"[-90.9173057074285, 30.08162352935426, -90.912064590188, 30.08619012121942]",GAO,2023-05-14 20:34:52.447584+00:00,,,,,1771.870896,326.3492245,4.207,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t193353p0000-B,30.081085,-90.916455,2022-05-06T19:33:53+00,Other,CH4,mf,"[-90.91819329653384, 30.07920477362328, -90.91397129984479, 30.082826646873464]",GAO,2023-05-14 20:34:52.447391+00:00,,,,,902.4036582,227.633798,4.207,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t194111p0000-A,30.000539,-90.397601,2022-05-06T19:41:11+00,Electricity Generation (1A1),CH4,mf,"[-90.39853778289115, 29.999321258943198, -90.39435670342996, 30.002973624008497]",GAO,2023-05-14 20:34:52.447917+00:00,,,,,1021.946826,388.520049,3.364,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t194923p0000-A,30.00139301172767,-90.40322883500744,2022-05-06T19:49:23+00,Electricity Generation (1A1),CO2,mfa,"[-90.40417938152937, 29.998455695652055, -90.3974169093573, 30.004280601621186]",GAO,2023-11-29 05:17:32.082536+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t194923p0000-B,29.994669400084874,-90.39351690475766,2022-05-06T19:49:23+00,Electricity Generation (1A1),CO2,mfa,"[-90.3941977995428, 29.99333093825426, -90.3899805211485, 29.996951900643797]",GAO,2023-11-29 05:17:33.193775+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t194923p0000-C,29.99399034350509,-90.38863582475892,2022-05-06T19:49:23+00,Electricity Generation (1A1),CO2,mfa,"[-90.38928517298524, 29.992539902177533, -90.3851043982719, 29.996192250578776]",GAO,2023-11-29 05:17:33.740101+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t194923p0000-F,29.948891364705645,-90.1483953567819,2022-05-06T19:49:23+00,Electricity Generation (1A1),CO2,mfa,"[-90.1491235606292, 29.947182165061356, -90.14400058825744, 29.95162104961741]",GAO,2023-11-29 05:17:35.364921+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20220506t195745p0000-A,29.931254,-90.253337,2022-05-06T19:57:45+00,Other,CH4,mf,"[-90.25480409500692, 29.92783897703488, -90.24466825904747, 29.93659137455488]",GAO,2023-05-14 20:34:52.447965+00:00,,,,,1464.248314,298.7107886,3.353,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t195745p0000-B,29.9345,-90.262472,2022-05-06T19:57:45+00,Solid Waste (6A),CH4,mf,"[-90.2648008734013, 29.92912348602584, -90.2508500989762, 29.941244577584992]",GAO,2023-05-14 20:34:52.448061+00:00,,,,,2837.329909,1265.1991,3.349,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t200303p0000-A,29.931278,-90.253223,2022-05-06T20:03:03+00,Other,CH4,mf,"[-90.2545195618402, 29.929186487940974, -90.24917920645359, 29.93381456037034]",GAO,2023-05-14 20:34:52.448013+00:00,,,,,1913.053893,301.0961061,3.478,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t200303p0000-B,29.935278,-90.262464,2022-05-06T20:03:03+00,Solid Waste (6A),CH4,mf,"[-90.26653699833052, 29.927617232136384, -90.24662773279384, 29.944901708996525]",GAO,2023-05-14 20:34:52.448109+00:00,,,,,4761.128547,1230.511349,3.453,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20220506t200303p0000-C,29.935182,-90.258808,2022-05-06T20:03:03+00,Solid Waste (6A),CH4,mf,"[-90.2636658779426, 29.932535435731864, -90.25560045139672, 29.939493315603706]",GAO,2023-05-14 20:34:52.448156+00:00,,,,,4696.416802,2168.145498,3.453,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20220514t181218-A,37.458161,-121.940725,2022-05-14T18:12:18+00,Solid Waste (6A),CH4,mf,"[-121.94506720620822, 37.45184235300333, -121.92951383085384, 37.464140944964804]",ang,2023-05-14 20:34:52.448204+00:00,,,,,3375.362309,905.2015384,3.384,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t182158-A,37.45809,-121.940274,2022-05-14T18:21:58+00,Solid Waste (6A),CH4,mf,"[-121.94462371841477, 37.45394188581522, -121.93315377596726, 37.46304665873402]",ang,2023-05-14 20:34:52.448252+00:00,,,,,3669.39057,1068.296306,3.384,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t182953-A,37.759599,-121.727583,2022-05-14T18:29:53+00,Solid Waste (6A),CH4,mf,"[-121.73035167665219, 37.756415373717964, -121.72362184185873, 37.7616900659834]",ang,2023-05-14 20:34:52.448300+00:00,,,,,72.8820969,24.60878129,2.153,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t183955-A,37.75879,-121.726906,2022-05-14T18:39:55+00,Solid Waste (6A),CH4,mf,"[-121.73049378912218, 37.75574540936328, -121.72312595883271, 37.761570394272574]",ang,2023-05-14 20:34:52.448348+00:00,,,,,240.2173104,89.88886692,2.153,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t184842-A,38.02974559068994,-121.87291639356746,2022-05-14T18:48:42+00,Electricity Generation (1A1),CO2,mfa,"[-121.87410257185715, 38.02561713995318, -121.86714386772277, 38.03114621520853]",ang,2023-11-29 05:14:41.493952+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t185458-A,38.029444795339174,-121.87268469734735,2022-05-14T18:54:58+00,Electricity Generation (1A1),CO2,mfa,"[-121.87556620215726, 38.02639183520846, -121.86866779703998, 38.03182569421388]",ang,2023-11-29 05:14:43.165709+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t190216-A,37.993948,-121.93687,2022-05-14T19:02:16+00,Solid Waste (6A),CH4,mf,"[-121.94036200846084, 37.99067254871112, -121.93092642256623, 37.9980607968522]",ang,2023-05-14 20:34:52.448396+00:00,,,,,488.7871354,88.26767555,3.272,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t190216-B,37.997333,-121.934843,2022-05-14T19:02:16+00,Solid Waste (6A),CH4,mf,"[-121.93843020445999, 37.99495225695677, -121.93147431397558, 38.00048140920652]",ang,2023-05-14 20:34:52.448445+00:00,,,,,356.0968028,128.698837,3.289,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t190736-A,37.993923,-121.938637,2022-05-14T19:07:36+00,Solid Waste (6A),CH4,mf,"[-121.94170493028109, 37.99136565761623, -121.93493982214966, 37.996697069418765]",ang,2023-05-14 20:34:52.448542+00:00,,,,,640.0379464,167.3573574,3.289,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t190736-B,37.998189,-121.936714,2022-05-14T19:07:36+00,Solid Waste (6A),CH4,mf,"[-121.93945342353629, 37.995563125057146, -121.93274714085625, 38.00089464325108]",ang,2023-05-14 20:34:52.448494+00:00,,,,,1553.155303,644.1104291,3.289,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t191314-A,38.021341782980784,-122.10679333194638,2022-05-14T19:13:14+00,Electricity Generation (1A1),CO2,mfa,"[-122.10896133811245, 38.01823411059542, -122.1020029474773, 38.02371582856967]",ang,2023-11-29 05:14:44.247602+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194022-A,37.94470429977031,-122.39369902149559,2022-05-14T19:40:22+00,Electricity Generation (1A1),CO2,mfa,"[-122.39860738221795, 37.9437479148698, -122.38754505432635, 37.952471312733216]",ang,2023-11-29 05:14:48.067134+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194022-B,37.94552929888401,-122.39429112358033,2022-05-14T19:40:22+00,Electricity Generation (1A1),CO2,mfa,"[-122.39866769259872, 37.94374832894868, -122.38754505615566, 37.952471615929916]",ang,2023-11-29 05:14:48.639949+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194022-C,37.94864988188263,-122.40036672753135,2022-05-14T19:40:22+00,Electricity Generation (1A1),CO2,mfa,"[-122.40328662027939, 37.94701450284208, -122.3964556299472, 37.95244875322633]",ang,2023-11-29 05:14:49.723821+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194541-A,37.94484202748728,-122.39371967542178,2022-05-14T19:45:41+00,Electricity Generation (1A1),CO2,mfa,"[-122.39881745892369, 37.94357601115498, -122.38479303754664, 37.95463507124948]",ang,2023-11-29 05:14:51.900607+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194541-B,37.945580550261724,-122.39429851526043,2022-05-14T19:45:41+00,Electricity Generation (1A1),CO2,mfa,"[-122.39833492076234, 37.94357354139244, -122.38431050034022, 37.954632601108756]",ang,2023-11-29 05:14:52.445413+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t194541-C,37.94872768559367,-122.40043949104702,2022-05-14T19:45:41+00,Electricity Generation (1A1),CO2,mfa,"[-122.40331663540844, 37.94683762502577, -122.39648566137089, 37.95227187553036]",ang,2023-11-29 05:14:53.523488+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t195506-A,37.499975,-122.408403,2022-05-14T19:55:06+00,Solid Waste (6A),CH4,mf,"[-122.41203163694409, 37.49688607377149, -122.40536980346317, 37.50221806517123]",ang,2023-05-14 20:34:52.448590+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t195506-B,37.504692,-122.408806,2022-05-14T19:55:06+00,Solid Waste (6A),CH4,mf,"[-122.41116907763079, 37.50185003784841, -122.40450680535075, 37.50718202594987]",ang,2023-05-14 20:34:52.448638+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220514t200013-A,37.502525,-122.410349,2022-05-14T20:00:13+00,Solid Waste (6A),CH4,mf,"[-122.41405010149609, 37.50048799658973, -122.40719987739787, 37.50592241146285]",ang,2023-05-14 20:34:52.448687+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220520t180916-A,35.516012,-119.03859,2022-05-20T18:09:16+00,Oil & Gas (1B2),CH4,mf,"[-119.03946796725234, 35.51363617348488, -119.03442699761901, 35.517715025172485]",ang,2023-05-14 20:34:52.450649+00:00,,,,,172.164214,42.9463111,3.345,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20220520t180916-B,35.509477,-119.03649,2022-05-20T18:09:16+00,Oil & Gas (1B2),CH4,mf,"[-119.0380245229344, 35.50837490412461, -119.03459450217208, 35.51119127618641]",ang,2023-05-14 20:34:52.450696+00:00,,,,,209.603505,42.7202021,3.364,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
