plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20161008t213955-P,35.534,-119.083153,2016-10-08T21:39:55+00,Oil & Gas (1B2),CH4,mf,"[-119.08498690711775, 35.53223738059314, -119.08104544479562, 35.535418757470666]",ang,2023-05-14 20:23:32.883149+00:00,,,,,245.0,60.0,5.24,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161008t213955-Q,35.530406,-119.080039,2016-10-08T21:39:55+00,Oil & Gas (1B2),CH4,mf,"[-119.0831659984156, 35.52843254706332, -119.0773982519429, 35.53312635901378]",ang,2023-05-14 20:23:32.882992+00:00,,,,,276.0,123.0,5.24,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161008t220452-A,34.44705,-118.588342,2016-10-08T22:04:52+00,Oil & Gas (1B2),CH4,mf,"[-118.58895130293863, 34.44649420746476, -118.58692689867324, 34.44817801680239]",ang,2023-05-14 20:23:28.961907+00:00,,,,,348.0,235.0,3.55,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161011t222838-A,33.848681,-118.334075,2016-10-11T22:28:38+00,Electricity Generation (1A1),CH4,mf,"[-118.33613337845544, 33.84696877061401, -118.33210397792537, 33.850315235684725]",ang,2023-05-14 20:23:32.902499+00:00,,,,,1573.0,663.0,3.1,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161012t193125-A,36.163795,-120.395219,2016-10-12T19:31:25+00,Oil & Gas (1B2),CH4,mf,"[-120.39714458830119, 36.16235192617985, -120.39330244319561, 36.165480786198266]",ang,2023-05-14 20:23:28.963630+00:00,,,,,303.0,96.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161012t193711-A,36.208988,-120.393118,2016-10-12T19:37:11+00,Oil & Gas (1B2),CH4,mf,"[-120.39514463904865, 36.20734495501656, -120.39126687791219, 36.210446825937865]",ang,2024-02-27 20:15:35.833236+00:00,,,,,194.0,43.0,3.06,0.31,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t182854-A,35.597175,-118.967306,2016-10-25T18:28:54+00,Oil & Gas (1B2),CH4,mf,"[-118.96863680034949, 35.59610940182352, -118.96482148405111, 35.5992117290914]",ang,2023-05-14 20:23:32.896334+00:00,,,,,262.0,75.0,2.74,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t183759-A,35.597075,-118.967122,2016-10-25T18:37:59+00,Oil & Gas (1B2),CH4,mf,"[-118.96836204957138, 35.59600730476952, -118.96464192784434, 35.59900615584311]",ang,2023-05-14 20:23:32.882625+00:00,,,,,62.0,28.0,2.74,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t184653-A,35.497092,-118.897917,2016-10-25T18:46:53+00,Oil & Gas (1B2),CH4,mf,"[-118.89968702329982, 35.49569523949258, -118.89597140347948, 35.49869421087545]",ang,2023-05-14 20:23:28.962497+00:00,,,,,198.0,35.0,3.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t184653-B,35.492664,-118.890503,2016-10-25T18:46:53+00,Oil & Gas (1B2),CH4,mf,"[-118.89258217856009, 35.49128384613511, -118.88886674975559, 35.49428282800957]",ang,2023-05-14 20:23:28.962853+00:00,,,,,108.0,86.0,3.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t184653-C,35.492417,-118.897072,2016-10-25T18:46:53+00,Oil & Gas (1B2),CH4,mf,"[-118.89878103792249, 35.4911604646175, -118.89506562466701, 35.49415943854585]",ang,2023-05-14 20:23:28.962734+00:00,,,,,550.0,220.0,3.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t184653-D,35.494728,-118.896617,2016-10-25T18:46:53+00,Oil & Gas (1B2),CH4,mf,"[-118.8979594263238, 35.49292443927022, -118.89427588017077, 35.495923479514424]",ang,2023-05-14 20:23:28.962380+00:00,,,,,102.0,50.0,3.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t184653-E,35.490322,-118.886128,2016-10-25T18:46:53+00,Oil & Gas (1B2),CH4,mf,"[-118.88798446738419, 35.488793105434155, -118.88430109331497, 35.4917921597714]",ang,2023-05-14 20:23:28.962616+00:00,,,,,231.0,40.0,3.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t190448-A,35.515485,-119.034112,2016-10-25T19:04:48+00,Oil & Gas (1B2),CH4,mf,"[-119.0359868393647, 35.514062365454414, -119.032142283187, 35.51716469303605]",ang,2023-05-14 20:23:32.893052+00:00,,,,,76.0,11.0,3.12,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t191331-A,35.466085,-118.974716,2016-10-25T19:13:31+00,Oil & Gas (1B2),CH4,mf,"[-118.97660188293689, 35.46455480570915, -118.97288781583133, 35.46755368544048]",ang,2023-05-14 20:23:32.881473+00:00,,,,,144.0,10.0,3.1,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t191331-B,35.525324,-119.075145,2016-10-25T19:13:31+00,Oil & Gas (1B2),CH4,mf,"[-119.0767419804719, 35.52368331901153, -119.07305724811248, 35.526708252581905]",ang,2023-05-14 20:23:32.881542+00:00,,,,,88.0,13.0,3.1,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t191331-C,35.535731,-119.082503,2016-10-25T19:13:31+00,Oil & Gas (1B2),CH4,mf,"[-119.08442364192169, 35.53380014031047, -119.08067445336829, 35.53685106998536]",ang,2023-05-14 20:23:32.881313+00:00,,,,,321.0,122.0,3.1,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t191331-F,35.515833,-119.038606,2016-10-25T19:13:31+00,Oil & Gas (1B2),CH4,mf,"[-119.04040367764358, 35.51449969633462, -119.03668742710198, 35.51749847451661]",ang,2023-05-14 20:23:32.881700+00:00,,,,,253.0,115.0,3.1,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192103-A,35.439367,-118.978181,2016-10-25T19:21:03+00,Oil & Gas (1B2),CH4,mf,"[-118.9799863953161, 35.437911777375476, -118.97617854919795, 35.4410141385792]",ang,2023-05-14 20:23:28.960218+00:00,,,,,149.0,25.0,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192103-E,35.511695,-119.074463,2016-10-25T19:21:03+00,Oil & Gas (1B2),CH4,mf,"[-119.07580670847894, 35.51051452948524, -119.0719956166464, 35.513616732369464]",ang,2023-05-14 20:23:28.959822+00:00,,,,,,,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192103-G,35.542598,-119.09252,2016-10-25T19:21:03+00,Oil & Gas (1B2),CH4,mf,"[-119.09407487344298, 35.54143514898972, -119.09026235713638, 35.544537315793804]",ang,2023-05-14 20:23:28.959702+00:00,,,,,161.0,29.0,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192103-H,35.544887,-119.091655,2016-10-25T19:21:03+00,Oil & Gas (1B2),CH4,mf,"[-119.09392493358406, 35.5433037870841, -119.09011232888415, 35.5464059535276]",ang,2023-05-14 20:23:28.959585+00:00,,,,,98.0,25.0,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192103-J,35.534,-119.083153,2016-10-25T19:21:03+00,Oil & Gas (1B2),CH4,mf,"[-119.0851818786393, 35.53271986298992, -119.0812702231063, 35.53593001715148]",ang,2023-05-14 20:23:28.959468+00:00,,,,,714.0,214.0,2.95,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192916-A,35.445982,-119.014973,2016-10-25T19:29:16+00,Oil & Gas (1B2),CH4,mf,"[-119.01682924865557, 35.44440632578498, -119.01302116104281, 35.44750863343171]",ang,2023-05-14 20:23:32.899860+00:00,,,,,128.0,34.0,3.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192916-B,35.470789,-119.039386,2016-10-25T19:29:16+00,Oil & Gas (1B2),CH4,mf,"[-119.04152045177108, 35.4693597357643, -119.03767802643517, 35.47246206947566]",ang,2023-05-14 20:23:32.899544+00:00,,,,,412.0,99.0,3.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192916-K,35.498964,-119.072134,2016-10-25T19:29:16+00,Oil & Gas (1B2),CH4,mf,"[-119.07371756601778, 35.497532839619524, -119.06990716531247, 35.50066195596148]",ang,2023-05-14 20:23:32.899803+00:00,,,,,168.0,41.0,3.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192916-M,35.507479,-119.074209,2016-10-25T19:29:16+00,Oil & Gas (1B2),CH4,mf,"[-119.07561847901654, 35.5058568179113, -119.07180760613427, 35.508959022513146]",ang,2023-05-14 20:23:32.899673+00:00,,,,,156.0,19.0,3.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t192916-P,35.4733,-119.057749,2016-10-25T19:29:16+00,Oil & Gas (1B2),CH4,mf,"[-119.05933231137926, 35.4716538280153, -119.05548980886294, 35.47475613553118]",ang,2023-05-14 20:23:32.899917+00:00,,,,,224.0,124.0,3.08,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-A,35.456431,-119.049809,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.05196956861086, 35.45510895372393, -119.0481611237092, 35.45823811482764]",ang,2023-05-14 20:23:32.897694+00:00,,,,,131.0,31.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-B,35.478992,-119.062457,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.06433979323424, 35.4773992859984, -119.06053023905689, 35.4805015156979]",ang,2023-05-14 20:23:32.897806+00:00,,,,,138.0,29.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-C,35.462691,-119.050652,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.05187556660535, 35.46181754310418, -119.04806672264552, 35.464919795534996]",ang,2023-05-14 20:23:32.897863+00:00,,,,,102.0,24.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-D,35.47350049802679,-119.0579958225423,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.05875016887305, 35.47213989544246, -119.0549409358457, 35.47526904143124]",ang,2024-02-27 20:15:35.876276+00:00,,,,,135.27574892237948,107.58273193120266,2.81640625,0.470947265625,347.1714362480445,6.238125326563592,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-E,35.456964,-119.054624,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.05614431511714, 35.455497772812855, -119.0523358593032, 35.458626927760726]",ang,2023-05-14 20:23:32.897749+00:00,,,,,117.0,20.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t193700-F,35.459142,-119.053044,2016-10-25T19:37:00+00,Oil & Gas (1B2),CH4,mf,"[-119.05416603284112, 35.458289825694706, -119.05032415441764, 35.46139214479775]",ang,2023-05-14 20:23:32.897919+00:00,,,,,123.0,81.0,2.92,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t195150-A,35.37452,-119.08049,2016-10-25T19:51:50+00,Electricity Generation (1A1),CH4,mf,"[-119.084168184516, 35.37348898324617, -119.07612861985274, 35.380071118675154]",ang,2024-03-01 21:18:16.228011+00:00,,,,,246.83391095400242,93.7158300682297,2.0703125,0.2269287109375,347.3293621744862,6.061933088846121,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t195150-B,35.375167,-119.08075,2016-10-25T19:51:50+00,Electricity Generation (1A1),CH4,mf,"[-119.08440696445808, 35.37346546887767, -119.0759372842542, 35.38039829138486]",ang,2023-05-14 20:23:32.891168+00:00,,,,,266.0,74.0,2.17,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t195642-B,35.371667,-119.076936,2016-10-25T19:56:42+00,Electricity Generation (1A1),CH4,mf,"[-119.0788550705718, 35.370196230680854, -119.0750836514892, 35.37327149662996]",ang,2023-05-14 20:23:32.890516+00:00,,,,,166.0,32.0,2.17,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t224252-A,35.16697707698569,-119.10238300581622,2016-10-25T22:42:52+00,Livestock (4B),CH4,mf,"[-119.10599414334408, 35.16515735629444, -119.10127087946701, 35.169018510586675]",ang,2024-03-01 21:18:16.904677+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161025t230649-A,35.47495831,-119.431682,2016-10-25T23:06:49+00,Livestock (4B),CH4,mf,"[-119.43280018273259, 35.47401058768792, -119.43038802873167, 35.475992052254725]",ang,2023-05-14 20:23:28.961432+00:00,,,,,236.0,46.0,2.83,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t173255-A,36.0490891,-119.4559102,2016-10-26T17:32:55+00,Livestock (4B),CH4,mf,"[-119.46074985217399, 36.04433763138538, -119.45251088633363, 36.05099906343754]",ang,2023-05-14 20:23:32.894431+00:00,,,,,,,0.56,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t173255-B,36.032425,-119.510296,2016-10-26T17:32:55+00,Livestock (4B),CH4,mf,"[-119.51453437866347, 36.031290171922635, -119.50803131854931, 36.036522026824976]",ang,2023-05-14 20:23:32.894370+00:00,,,,,,,0.56,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t180214-A,36.049166,-119.4560324,2016-10-26T18:02:14+00,Livestock (4B),CH4,mf,"[-119.45773045816493, 36.04809873087996, -119.45389444307376, 36.05122714582849]",ang,2023-05-14 20:23:32.893753+00:00,,,,,,,1.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t180214-B,36.032425,-119.510296,2016-10-26T18:02:14+00,Livestock (4B),CH4,mf,"[-119.51446465441207, 36.030560162515144, -119.50702776764585, 36.03660113590312]",ang,2023-05-14 20:23:32.893691+00:00,,,,,,,1.01,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t182549-A,36.79266603,-120.2527614,2016-10-26T18:25:49+00,Oil & Gas (1B2),CH4,mf,"[-120.25381114292365, 36.79178557062547, -120.2513369419447, 36.793766927812555]",ang,2023-05-14 20:23:32.890578+00:00,,,,,95.0,17.0,1.68,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161026t201138-B,38.017159694355286,-122.11342674961108,2016-10-26T20:11:38+00,Electricity Generation (1A1),CO2,mfa,"[-122.11546240895935, 38.01578693998546, -122.11168828083102, 38.01876029288301]",ang,2023-11-29 05:19:09.277113+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t185045-A,36.073456,-119.44093,2016-10-29T18:50:45+00,Livestock (4B),CH4,mf,"[-119.44236017557895, 36.072541629932864, -119.43990886935994, 36.07452292754093]",ang,2023-05-14 20:23:32.897251+00:00,,,,,139.0,50.0,1.75,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t193022-A,35.582367,-119.715794,2016-10-29T19:30:22+00,Oil & Gas (1B2),CH4,mf,"[-119.71894265036536, 35.579849457753745, -119.71423135380971, 35.583681089206486]",ang,2023-05-14 20:23:32.902556+00:00,,,,,47.0,21.0,2.34,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t195217-A,35.32914231,-119.6685722,2016-10-29T19:52:17+00,Oil & Gas (1B2),CH4,mf,"[-119.67072965135064, 35.32730008217173, -119.66689588352759, 35.33042784776537]",ang,2023-05-14 20:23:32.902614+00:00,,,,,312.0,60.0,3.43,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t200719-B,35.2386681615563,-119.5912008783911,2016-10-29T20:07:19+00,Oil & Gas (1B2),CH4,mf,"[-119.59415816623827, 35.237218812368894, -119.59036174837209, 35.24034651683862]",ang,2024-02-27 20:15:35.935729+00:00,,,,,322.34082392598816,114.7891761712922,3.076171875,0.884765625,67.97981412981555,23.63706111644788,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t200719-C,35.3647184389684,-119.67011376888662,2016-10-29T20:07:19+00,Oil & Gas (1B2),CH4,mf,"[-119.67290212588325, 35.36307218813972, -119.66900045020634, 35.36622698225594]",ang,2024-02-27 20:15:35.988846+00:00,,,,,302.8608244155463,225.52716291906785,4.0703125,0.493896484375,62.50789003852989,13.452889040302217,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t200719-D,35.480495,-119.743093,2016-10-29T20:07:19+00,Oil & Gas (1B2),CH4,mf,"[-119.74510090263716, 35.479133409675555, -119.74125969227708, 35.482261349938604]",ang,2023-05-14 20:23:32.889593+00:00,,,,,111.0,55.0,3.24,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t200719-E,35.21097859708975,-119.5853074336259,2016-10-29T20:07:19+00,Electricity Generation (1A1),CO2,mfa,"[-119.58780642868642, 35.21027407135282, -119.58391227293578, 35.21348265833731]",ang,2023-11-29 05:19:55.462293+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t200719-F,35.21040465309005,-119.58541066056472,2016-10-29T20:07:19+00,Electricity Generation (1A1),CO2,mfa,"[-119.58917134034228, 35.20909614930209, -119.58352806225791, 35.21367991522063]",ang,2023-11-29 05:19:56.551131+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t201950-A,35.238214,-119.591423,2016-10-29T20:19:50+00,Oil & Gas (1B2),CH4,mf,"[-119.59352561314472, 35.237050218019334, -119.58950031682421, 35.24031003946895]",ang,2023-05-14 20:23:32.901915+00:00,,,,,263.0,101.0,3.53,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t201950-B,35.227174,-119.578357,2016-10-29T20:19:50+00,Oil & Gas (1B2),CH4,mf,"[-119.58054185141542, 35.225956126933795, -119.57651713600468, 35.229215923713326]",ang,2023-05-14 20:23:32.902102+00:00,,,,,167.0,31.0,3.53,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t201950-C,35.248,-119.58079,2016-10-29T20:19:50+00,Oil & Gas (1B2),CH4,mf,"[-119.58318114923196, 35.24578087487457, -119.57898477525552, 35.24920791415343]",ang,2023-05-14 20:23:32.901987+00:00,,,,,393.0,119.0,3.53,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t201950-D,35.253589,-119.586534,2016-10-29T20:19:50+00,Oil & Gas (1B2),CH4,mf,"[-119.58893925913189, 35.252230994360715, -119.58494743296518, 35.25549073023669]",ang,2023-05-14 20:23:32.901799+00:00,,,,,352.0,118.0,3.53,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t201950-E,35.341929,-119.646098,2016-10-29T20:19:50+00,Oil & Gas (1B2),CH4,mf,"[-119.64860732108993, 35.3397485863817, -119.64461078540678, 35.343036503823186]",ang,2023-05-14 20:23:32.901858+00:00,,,,,146.0,41.0,3.53,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t204732-A,35.274846,-119.477539,2016-10-29T20:47:32+00,Oil & Gas (1B2),CH4,mf,"[-119.47991629798221, 35.273308006752266, -119.47520525974029, 35.27715403864489]",ang,2023-05-14 20:23:32.900662+00:00,,,,,905.0,172.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t204732-B,35.26815173,-119.4574308,2016-10-29T20:47:32+00,Oil & Gas (1B2),CH4,mf,"[-119.45941758298905, 35.26647377148652, -119.45538961064763, 35.26973457623182]",ang,2023-05-14 20:23:32.900606+00:00,,,,,522.0,75.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t204732-C,35.24513485,-119.385514,2016-10-29T20:47:32+00,Oil & Gas (1B2),CH4,mf,"[-119.3872554327457, 35.24349250684101, -119.38333081873553, 35.24672557434286]",ang,2023-05-14 20:23:32.900719+00:00,,,,,391.0,78.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t204732-D,35.29471959900307,-119.59184804348688,2016-10-29T20:47:32+00,Electricity Generation (1A1),CO2,mfa,"[-119.59849533424996, 35.287992666452666, -119.58811599185626, 35.29649231762009]",ang,2023-11-29 05:19:15.822461+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t204732-E,35.2948269961562,-119.59257685578137,2016-10-29T20:47:32+00,Electricity Generation (1A1),CO2,mfa,"[-119.59849533424996, 35.287992666452666, -119.58811599185626, 35.29649231762009]",ang,2023-11-29 05:19:16.376351+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t205722-B,35.28157118,-119.4808156,2016-10-29T20:57:22+00,Oil & Gas (1B2),CH4,mf,"[-119.48304750156157, 35.27904740222394, -119.47895067788532, 35.28241874062555]",ang,2023-05-14 20:23:32.893814+00:00,,,,,253.0,72.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t205722-C,35.2806449,-119.4783614,2016-10-29T20:57:22+00,Oil & Gas (1B2),CH4,mf,"[-119.48051286904561, 35.27833617885099, -119.47671342912967, 35.28146478534233]",ang,2023-05-14 20:23:32.894000+00:00,,,,,146.0,27.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t205722-D,35.28279601,-119.4968361,2016-10-29T20:57:22+00,Oil & Gas (1B2),CH4,mf,"[-119.49892728642197, 35.28087811440385, -119.49512776681983, 35.28400668830222]",ang,2023-05-14 20:23:32.893876+00:00,,,,,237.0,37.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t205722-E,35.274846,-119.477539,2016-10-29T20:57:22+00,Oil & Gas (1B2),CH4,mf,"[-119.47938234705917, 35.273708000795764, -119.4755831202208, 35.27683661061181]",ang,2023-05-14 20:23:32.894061+00:00,,,,,634.0,126.0,3.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t215438-A,36.073456,-119.44093,2016-10-29T21:54:38+00,Livestock (4B),CH4,mf,"[-119.44309453673824, 36.0711467516838, -119.43937527528742, 36.07413584282677]",ang,2023-05-14 20:23:32.900143+00:00,,,,,,,0.36,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161029t221748-A,35.166557,-119.101862,2016-10-29T22:17:48+00,Livestock (4B),CH4,mf,"[-119.1061875865811, 35.16417325685337, -119.09947886977781, 35.16964039841795]",ang,2023-05-14 20:23:28.955359+00:00,,,,,471.0,152.0,4.68,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161102t201413-A,34.45079973,-118.599171,2016-11-02T20:14:13+00,Oil & Gas (1B2),CH4,mf,"[-118.60051472327869, 34.44964273193517, -118.59811065965503, 34.451608066547905]",ang,2023-05-14 20:23:28.962025+00:00,,,,,240.0,68.0,7.51,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161102t211652-A,34.02351125,-118.0344498,2016-11-02T21:16:52+00,Oil & Gas (1B2),CH4,mf,"[-118.03572830850739, 34.02256538146966, -118.032015878039, 34.02564225220117]",ang,2023-05-14 20:23:32.888502+00:00,,,,,257.0,62.0,2.35,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t173708-A,36.18236644,-119.6592805,2016-11-03T17:37:08+00,Livestock (4B),CH4,mf,"[-119.66168437903426, 36.17982338828685, -119.65751662642626, 36.18318739360632]",ang,2023-05-14 20:23:32.897421+00:00,,,,,129.0,23.0,1.11,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t221806-A,34.44705,-118.588342,2016-11-03T22:18:06+00,Oil & Gas (1B2),CH4,mf,"[-118.58949670462103, 34.445712523325334, -118.58711352063233, 34.44767782263809]",ang,2023-05-14 20:23:32.883715+00:00,,,,,382.0,74.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t221806-B,34.447442,-118.58673,2016-11-03T22:18:06+00,Oil & Gas (1B2),CH4,mf,"[-118.58751482281745, 34.445740725194575, -118.58494506548504, 34.44787696980863]",ang,2023-05-14 20:23:32.883784+00:00,,,,,919.0,501.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t222451-A,34.44705,-118.588342,2016-11-03T22:24:51+00,Oil & Gas (1B2),CH4,mf,"[-118.58949193892371, 34.44600081054954, -118.5874675469252, 34.44768461963115]",ang,2023-05-14 20:23:32.884400+00:00,,,,,683.0,117.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t222451-B,34.447442,-118.58673,2016-11-03T22:24:51+00,Oil & Gas (1B2),CH4,mf,"[-118.58751040448763, 34.44584551266385, -118.58501481487588, 34.44790350316776]",ang,2023-05-14 20:23:32.884468+00:00,,,,,1098.0,382.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t224501-A,34.44705,-118.588342,2016-11-03T22:45:01+00,Oil & Gas (1B2),CH4,mf,"[-118.58917842404362, 34.44550717993155, -118.58683991220961, 34.447435645393284]",ang,2023-05-14 20:23:32.896617+00:00,,,,,1767.0,263.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161103t224501-B,34.447442,-118.58673,2016-11-03T22:45:01+00,Oil & Gas (1B2),CH4,mf,"[-118.587234189937, 34.44699950084275, -118.58520972681002, 34.448668957233586]",ang,2023-05-14 20:23:32.896555+00:00,,,,,948.0,388.0,5.16,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161104t183025-A,34.44705,-118.588342,2016-11-04T18:30:25+00,Oil & Gas (1B2),CH4,mf,"[-118.58927909117307, 34.44632516799528, -118.5872547365303, 34.44799454840188]",ang,2023-05-14 20:23:28.955816+00:00,,,,,519.0,107.0,3.21,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20161104t183025-B,34.447442,-118.58673,2016-11-04T18:30:25+00,Oil & Gas (1B2),CH4,mf,"[-118.58782284351574, 34.44667589523977, -118.58579847933896, 34.448345276499126]",ang,2023-05-14 20:23:28.955960+00:00,,,,,659.0,135.0,3.21,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
