plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20211101t162410p0000-B,30.0551270409252,-93.75770748861149,2021-11-01T16:24:10+00,Electricity Generation (1A1),CO2,mfa,"[-93.76170622359483, 30.05366054335528, -93.75712013406574, 30.057661487392245]",GAO,2023-11-29 05:16:11.604556+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20211101t171105p0000-A,29.756172,-92.556321,2021-11-01T17:11:05+00,Oil & Gas (1B2),CH4,mf,"[-92.56089847954655, 29.754156671723024, -92.55523676697398, 29.759040332789873]",GAO,2023-05-14 20:34:00.643136+00:00,,,,,699.7432235,751.8272226,2.299,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t174026p0000-A,29.454477,-91.920026,2021-11-01T17:40:26+00,Oil & Gas (1B2),CH4,mf,"[-91.92480423014302, 29.452098865087617, -91.91876174002253, 29.457328825137097]",GAO,2023-05-14 20:34:00.642571+00:00,,,,,329.7001883,193.4530443,2.964,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t174719p0000-A,29.441888,-92.062148,2021-11-01T17:47:19+00,Oil & Gas (1B2),CH4,mf,"[-92.06447859229023, 29.43956873361421, -92.06035420568341, 29.443160493539228]",GAO,2023-05-14 20:34:00.640621+00:00,,,,,1841.691117,578.644434,3.264,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t175526p0000-A,29.332617,-91.871717,2021-11-01T17:55:26+00,Oil & Gas (1B2),CH4,mf,"[-91.88358918153683, 29.326407709284062, -91.86971162690816, 29.338537553285473]",GAO,2023-05-14 20:34:00.640383+00:00,,,,,2363.216813,538.1653082,3.674,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t181102p0000-A,29.190638,-91.61751,2021-11-01T18:11:02+00,Oil & Gas (1B2),CH4,mfm,"[-91.61998162024416, 29.188679986482807, -91.61586767721158, 29.192271471758254]",GAO,2024-02-13 20:15:51.762362+00:00,,,,,266.0597295678306,89.09412015708605,4.109375,0.611328125,51.87834667099501,8.431124874351955,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t181621p0000-A,29.061753,-91.447123,2021-11-01T18:16:21+00,Oil & Gas (1B2),CH4,mf,"[-91.44965067581428, 29.059721262929372, -91.44500153407611, 29.063785062255327]",GAO,2023-05-14 20:34:00.640908+00:00,,,,,608.5285784,267.3370194,4.431,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t183152p0000-A,28.95487,-90.960878,2021-11-01T18:31:52+00,Oil & Gas (1B2),CH4,mfm,"[-90.97019099782742, 28.94813971515379, -90.95888796165272, 28.95803005701263]",GAO,2024-02-01 20:54:44.574818+00:00,,,,,919.5150046489182,234.59014460465696,4.8671875,0.73291015625,51.469734018993584,4.6885789552492225,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t183703p0000-A,29.02661698,-90.84341326,2021-11-01T18:37:03+00,Oil & Gas (1B2),CH4,mf,"[-90.85328078285187, 29.019744967515503, -90.84197058005688, 29.02960323542024]",GAO,2023-05-14 20:34:00.644032+00:00,,,,,336.6992224,124.8629206,4.391,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t184524p0000-A,28.868145,-90.491446,2021-11-01T18:45:24+00,Oil & Gas (1B2),CH4,mf,"[-90.49848728862429, 28.861221185113326, -90.48913806607975, 28.86940883153297]",GAO,2023-05-14 20:34:00.641098+00:00,,,,,708.9444858,187.6743489,4.403,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t185428p0000-A,28.9287,-90.352884,2021-11-01T18:54:28+00,Oil & Gas (1B2),CH4,mf,"[-90.3582853536456, 28.924940041575244, -90.35195344050989, 28.930450439105616]",GAO,2023-05-14 20:34:00.643089+00:00,,,,,704.2249422,410.4245502,3.618,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211101t191221p0000-A,28.972737,-89.797506,2021-11-01T19:12:21+00,Oil & Gas (1B2),CH4,mf,"[-89.80004401908744, 28.970613329135336, -89.79587031094488, 28.974264709446174]",GAO,2023-05-14 20:34:00.640812+00:00,,,,,201.0671412,64.113004,3.771,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t154725p0000-A,28.989076,-89.266868,2021-11-02T15:47:25+00,Oil & Gas (1B2),CH4,mf,"[-89.2717259249219, 28.983215403268932, -89.26374068046785, 28.990168890671765]",GAO,2023-05-14 20:34:00.642808+00:00,,,,,584.2463669,417.0331327,4.982,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t155041p0000-A,28.989076,-89.266868,2021-11-02T15:50:41+00,Oil & Gas (1B2),CH4,mf,"[-89.2698722953054, 28.986066493279445, -89.26523215914668, 28.99009385198185]",GAO,2023-05-14 20:34:00.641532+00:00,,,,,1799.635247,273.243782,4.982,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t155341p0000-A,28.989172,-89.266676,2021-11-02T15:53:41+00,Oil & Gas (1B2),CH4,mf,"[-89.26958660268605, 28.986027000713392, -89.26494646938949, 28.99005435846962]",GAO,2023-05-14 20:34:00.642619+00:00,,,,,1196.340124,388.570262,4.982,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t155612p0000-A,28.989172,-89.266676,2021-11-02T15:56:12+00,Oil & Gas (1B2),CH4,mf,"[-89.2707540184694, 28.984323776793484, -89.26373980037673, 28.990459298337363]",GAO,2023-05-14 20:34:00.639245+00:00,,,,,1754.062615,499.2907743,4.982,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t155901p0000-A,28.989172,-89.266676,2021-11-02T15:59:01+00,Oil & Gas (1B2),CH4,mf,"[-89.27158930351418, 28.982960218398848, -89.2630646238597, 28.990417031186965]",GAO,2023-05-14 20:34:00.642240+00:00,,,,,1924.537725,480.7845231,4.982,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161100p0000-A,29.247295,-89.05033,2021-11-02T16:11:00+00,Oil & Gas (1B2),CH4,mf,"[-89.05220987403274, 29.24565626338195, -89.04795555175916, 29.249336776030606]",GAO,2023-05-14 20:34:00.639054+00:00,,,,,912.1579644,422.6406605,6.472,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161100p0000-B,29.249925,-89.060687,2021-11-02T16:11:00+00,Oil & Gas (1B2),CH4,mf,"[-89.06274273321158, 29.247735164418128, -89.05859645010676, 29.25138425309937]",GAO,2023-05-14 20:34:00.639771+00:00,,,,,1396.926673,790.4913708,6.464,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161420p0000-A,29.249925,-89.060687,2021-11-02T16:14:20+00,Oil & Gas (1B2),CH4,mf,"[-89.06278121117833, 29.247672103231498, -89.0585627136544, 29.251352743016252]",GAO,2023-05-14 20:34:00.641185+00:00,,,,,3345.842745,2163.658843,6.464,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161420p0000-B,29.247396,-89.050212,2021-11-02T16:14:20+00,Oil & Gas (1B2),CH4,mfm,"[-89.05217502651814, 29.245624779760995, -89.04799291955017, 29.2492737423593]",GAO,2024-02-13 20:15:51.898366+00:00,,,,,923.0140528799132,198.73982315884234,6.51953125,0.58984375,11.096615608642441,2.9137864610870037,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161420p0000-C,29.251845,-89.054422,2021-11-02T16:14:20+00,Oil & Gas (1B2),CH4,mf,"[-89.05750029922767, 29.249347349358462, -89.05331802152692, 29.252996328156325]",GAO,2023-05-14 20:34:00.639533+00:00,,,,,1178.952524,906.3049237,6.464,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161420p0000-D,29.251343,-89.053509,2021-11-02T16:14:20+00,Oil & Gas (1B2),CH4,mf,"[-89.05558278117664, 29.24869124543823, -89.05140053715544, 29.25234021825189]",GAO,2023-05-14 20:34:00.642854+00:00,,,,,99.49965705,56.77433038,6.516,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161420p0000-E,29.253491,-89.044912,2021-11-02T16:14:20+00,Oil & Gas (1B2),CH4,mf,"[-89.04720378133753, 29.251408011759207, -89.04294924010205, 29.255088506911747]",GAO,2023-05-14 20:34:00.640431+00:00,,,,,956.2227272,699.7415981,6.472,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161705p0000-A,29.249849,-89.06083,2021-11-02T16:17:05+00,Oil & Gas (1B2),CH4,mf,"[-89.06319690929666, 29.247149187743307, -89.05901470002256, 29.250798185238267]",GAO,2023-05-14 20:34:00.639198+00:00,,,,,152.1174113,63.66188867,6.464,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t161705p0000-B,29.240697,-89.076385,2021-11-02T16:17:05+00,Oil & Gas (1B2),CH4,mf,"[-89.080724324962, 29.234414347881515, -89.07131494972396, 29.242593454414727]",GAO,2023-05-14 20:34:00.638767+00:00,,,,,3672.909823,2110.280759,6.396,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t162013p0000-A,29.23813,-89.075476,2021-11-02T16:20:13+00,Oil & Gas (1B2),CH4,mf,"[-89.07782233040919, 29.236284418908404, -89.07367645365152, 29.23993355826494]",GAO,2023-05-14 20:34:00.642478+00:00,,,,,321.1465075,64.95803899,6.348,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t162013p0000-B,29.24076054,-89.07661948,2021-11-02T16:20:13+00,Oil & Gas (1B2),CH4,mf,"[-89.08043743592472, 29.236423897700266, -89.07380384126216, 29.242212286745485]",GAO,2023-05-14 20:34:00.643797+00:00,,,,,929.0903963,275.2779018,6.396,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t162013p0000-C,29.24827,-89.086625,2021-11-02T16:20:13+00,Oil & Gas (1B2),CH4,mf,"[-89.08912255835361, 29.246520844882387, -89.08483189799475, 29.250264487724536]",GAO,2023-05-14 20:34:00.641816+00:00,,,,,1655.01319,395.1058574,6.396,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t162013p0000-D,29.264338,-89.082589,2021-11-02T16:20:13+00,Oil & Gas (1B2),CH4,mf,"[-89.0873599371218, 29.257577382092933, -89.07841717907742, 29.26537902723637]",GAO,2023-05-14 20:34:00.643419+00:00,,,,,831.5592032,332.8048827,6.372,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t163428p0000-A,29.12678385,-89.32284888,2021-11-02T16:34:28+00,Oil & Gas (1B2),CH4,mf,"[-89.32497019855187, 29.1244763128734, -89.32082794494998, 29.12809477442774]",GAO,2023-05-14 20:34:00.640242+00:00,,,,,71.99236898,30.12585675,5.286,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t163750p0000-A,29.132365,-89.388829,2021-11-02T16:37:50+00,Oil & Gas (1B2),CH4,mf,"[-89.39250474810842, 29.128332856493444, -89.38659684542026, 29.133493466796605]",GAO,2023-05-14 20:34:00.641911+00:00,,,,,1145.962677,692.8896978,5.762,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t170930p0000-A,29.362911,-89.769874,2021-11-02T17:09:30+00,Oil & Gas (1B2),CH4,mf,"[-89.7719180888707, 29.361707971468878, -89.76772865544494, 29.365359171937364]",GAO,2023-05-14 20:34:00.643703+00:00,,,,,1485.262922,434.2633013,5.968,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t171215p0000-A,29.36288831,-89.76987123,2021-11-02T17:12:15+00,Oil & Gas (1B2),CH4,mf,"[-89.77303623265415, 29.360441146306513, -89.76772727490474, 29.365068076806292]",GAO,2023-05-14 20:34:00.639101+00:00,,,,,570.0701343,299.3163968,5.968,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t172154p0000-A,29.363401,-89.77003,2021-11-02T17:21:54+00,Oil & Gas (1B2),CH4,mf,"[-89.77166208330286, 29.361828020517446, -89.76747264573508, 29.365479220291135]",GAO,2023-05-14 20:34:00.643937+00:00,,,,,2437.836718,545.0678193,5.968,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t172508p0000-A,29.374246,-89.773347,2021-11-02T17:25:08+00,Oil & Gas (1B2),CH4,mf,"[-89.77595921010119, 29.371811297242036, -89.77176935213475, 29.37546250537099]",GAO,2023-05-14 20:34:00.638863+00:00,,,,,155.0023674,38.01101222,5.686,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t172730p0000-A,29.374246,-89.773347,2021-11-02T17:27:30+00,Oil & Gas (1B2),CH4,mf,"[-89.77628414371095, 29.371788583639837, -89.77213061637848, 29.375408133185093]",GAO,2023-05-14 20:34:00.642383+00:00,,,,,96.6730562,21.63349203,5.686,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t174032p0000-A,29.42016621,-89.50234356,2021-11-02T17:40:32+00,Oil & Gas (1B2),CH4,mf,"[-89.50472909732957, 29.417610847418597, -89.50053831107698, 29.421261220196467]",GAO,2023-05-14 20:34:00.639485+00:00,,,,,1129.866038,436.2988729,6.768,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t174458p0000-A,29.452738,-89.403615,2021-11-02T17:44:58+00,Oil & Gas (1B2),CH4,mf,"[-89.40983272335393, 29.44459084942669, -89.39888363231897, 29.454093749816213]",GAO,2023-05-14 20:34:00.641438+00:00,,,,,1799.611292,609.0904513,7.113,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t175335p0000-A,29.574596,-89.452683,2021-11-02T17:53:35+00,Oil & Gas (1B2),CH4,mf,"[-89.45480712440683, 29.572782209869704, -89.45061022714395, 29.576400843328152]",GAO,2023-05-14 20:34:00.643277+00:00,,,,,2730.752948,1014.514592,6.741,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t175646p0000-A,29.5304,-89.486262,2021-11-02T17:56:46+00,Oil & Gas (1B2),CH4,mf,"[-89.48901272029032, 29.52843841963459, -89.48485349462499, 29.532088811970365]",GAO,2023-05-14 20:34:00.642193+00:00,,,,,1639.22958,1260.776097,6.846,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211102t181313p0000-A,29.57067398,-89.512216,2021-11-02T18:13:13+00,Oil & Gas (1B2),CH4,mf,"[-89.51964533719244, 29.56399309037268, -89.5100575013275, 29.57236376267644]",GAO,2023-05-14 20:34:00.644174+00:00,,,,,3157.747352,650.1158225,6.011,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t173814p0000-A,35.5159779,-119.0386,2021-11-05T17:38:14+00,Oil & Gas (1B2),CH4,mf,"[-119.04062712913397, 35.51476005641121, -119.03618053497307, 35.51837935082158]",GAO,2023-05-14 20:33:09.129998+00:00,,,,,59.5520972,30.62199,1.1,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t174416p0000-A,35.555639,-119.08289,2021-11-05T17:44:16+00,Oil & Gas (1B2),CH4,mf,"[-119.0866136349614, 35.5543920094153, -119.08212617225837, 35.55801129253463]",GAO,2023-05-14 20:34:00.637760+00:00,,,,,79.4044224,33.2086902,1.286,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t174416p0000-B,35.446126,-119.0149,2021-11-05T17:44:16+00,Oil & Gas (1B2),CH4,mf,"[-119.01721843791373, 35.44447556232487, -119.01281428506809, 35.44806344828502]",GAO,2023-05-14 20:33:09.126924+00:00,,,,,32.0137432,18.1467018,1.013,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t175006p0000-A,35.4697619,-119.04002,2021-11-05T17:50:06+00,Oil & Gas (1B2),CH4,mf,"[-119.04214461830236, 35.46800599462934, -119.03770059314496, 35.471625303503615]",GAO,2023-05-14 20:34:00.637416+00:00,,,,,83.5591487,39.7539371,1.079,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t175607p0000-A,35.464854,-119.05279,2021-11-05T17:56:07+00,Oil & Gas (1B2),CH4,mf,"[-119.05482870872237, 35.463278410839216, -119.0504236107503, 35.46686622818761]",GAO,2023-05-14 20:34:00.638387+00:00,,,,,41.4232961,18.8274871,1.093,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t175607p0000-B,35.473425,-119.05806,2021-11-05T17:56:07+00,Oil & Gas (1B2),CH4,mf,"[-119.0597547616132, 35.47190373480051, -119.05531065651756, 35.475554403917165]",GAO,2023-05-14 20:33:09.127196+00:00,,,,,38.7265813,21.1679591,1.165,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t185559p0000-A,35.5317569,-119.77888,2021-11-05T18:55:59+00,Oil & Gas (1B2),CH4,mf,"[-119.7810865141148, 35.52966455865867, -119.77664085627028, 35.533282419034165]",GAO,2023-05-14 20:33:09.128383+00:00,,,,,15.9588297,11.2191015,1.137,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t191106p0000-A,35.13283954305935,-119.49232024800831,2021-11-05T19:11:06+00,Oil & Gas (1B2),CH4,mf,"[-119.49439293082618, 35.13089892575506, -119.48996834872513, 35.13451744338737]",GAO,2024-02-27 20:15:53.028913+00:00,,,,,53.29956268700101,19.827478345335926,1.2255859375,0.245361328125,49.8385789772624,34.84998732956299,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t192719p0000-A,35.3025346,-119.68986,2021-11-05T19:27:19+00,Oil & Gas (1B2),CH4,mf,"[-119.69238613946602, 35.301222767450845, -119.68795283763274, 35.304840816160976]",GAO,2023-05-14 20:33:09.129856+00:00,,,,,69.9867705,29.8824143,1.374,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t194629p0000-A,35.278507,-119.60127,2021-11-05T19:46:29+00,Oil & Gas (1B2),CH4,mf,"[-119.60418012570791, 35.27691313079777, -119.59932384731113, 35.28087755554045]",GAO,2023-05-14 20:33:09.127244+00:00,,,,,270.673858,82.006077,1.471,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t195557p0000-A,35.2706,-119.581,2021-11-05T19:55:57+00,Oil & Gas (1B2),CH4,mf,"[-119.58269547559469, 35.269261495619595, -119.57799375134988, 35.273100115613]",GAO,2023-05-14 20:33:09.128336+00:00,,,,,124.21266,42.0172555,1.374,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t195557p0000-B,35.208315,-119.49112,2021-11-05T19:55:57+00,Oil & Gas (1B2),CH4,mf,"[-119.49384568195315, 35.207292864379426, -119.48937836112309, 35.210911437812804]",GAO,2023-05-14 20:33:09.128859+00:00,,,,,157.072332,53.2108956,1.214,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t200701p0000-A,35.341835,-119.64722,2021-11-05T20:07:01+00,Oil & Gas (1B2),CH4,mf,"[-119.64955248921305, 35.34012027674748, -119.64507828872479, 35.34373848425093]",GAO,2023-05-14 20:34:00.638578+00:00,,,,,116.264794,50.1141113,1.124,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t204807p0000-A,35.278628,-119.47277,2021-11-05T20:48:07+00,Oil & Gas (1B2),CH4,mf,"[-119.47507762247503, 35.276582591145306, -119.47060646592477, 35.28020117823729]",GAO,2023-05-14 20:34:00.637905+00:00,,,,,42.8884675,19.124199,1.256,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211105t205835p0000-A,35.2551531,-119.39878,2021-11-05T20:58:35+00,Oil & Gas (1B2),CH4,mf,"[-119.4013395541873, 35.25374166325129, -119.39686936893878, 35.257391951600766]",GAO,2023-05-14 20:33:09.128573+00:00,,,,,22.6154338,11.7464772,1.259,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211106t201325p0000-A,35.267342,-119.38385,2021-11-06T20:13:25+00,Oil & Gas (1B2),CH4,mf,"[-119.3862532202601, 35.26530334907147, -119.38182110650546, 35.26892203318187]",GAO,2023-05-14 20:33:09.128003+00:00,,,,,157.801192,29.9545075,2.942,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211107t185840p0000-A,36.7064781,-121.75763,2021-11-07T18:58:40+00,Solid Waste (6A),CH4,mf,"[-121.76061590724017, 36.703391929129324, -121.75417598244248, 36.70852342221193]",GAO,2023-05-14 20:33:09.127671+00:00,,,,,455.7594,342.943711,1.518,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211107t191515p0000-A,37.457786,-121.94181,2021-11-07T19:15:15+00,Solid Waste (6A),CH4,mf,"[-121.94291742727643, 37.45600648177676, -121.93756384861179, 37.46025614169739]",GAO,2023-05-14 20:33:09.129713+00:00,,,,,3933.1101,1499.20649,3.82,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211107t193924p0000-A,37.751353,-121.65539,2021-11-07T19:39:24+00,Solid Waste (6A),CH4,mf,"[-121.65808572119978, 37.749195732007884, -121.65291032463868, 37.75328779543525]",GAO,2023-05-14 20:34:00.637664+00:00,,,,,551.560173,171.382891,3.456,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211107t194659p0000-A,37.995027,-121.93652,2021-11-07T19:46:59+00,Solid Waste (6A),CH4,mf,"[-121.93977021779271, 37.992312776335716, -121.93242069387362, 37.99810465857401]",GAO,2023-05-14 20:34:00.637808+00:00,,,,,1417.27967,491.968582,3.177,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211107t202534p0000-A,38.2157139,-121.98112,2021-11-07T20:25:34+00,Solid Waste (6A),CH4,mf,"[-121.98406553514637, 38.21350448392252, -121.97953843161321, 38.217061392554086]",GAO,2023-05-14 20:33:09.130863+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20211107t210704p0000-A,36.702456,-120.09231,2021-11-07T21:07:04+00,Solid Waste (6A),CH4,mf,"[-120.09402304020658, 36.699120126602104, -120.08790140192991, 36.704028206555606]",GAO,2023-05-14 20:33:09.130186+00:00,,,,,927.336934,193.093955,5.38,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t192755p0000-A,35.05883392,-119.3912946,2021-11-08T19:27:55+00,Oil & Gas (1B2),CH4,mf,"[-119.39349984430854, 35.057366050922596, -119.38907887673116, 35.06101634199628]",GAO,2023-05-14 20:33:09.127814+00:00,,,,,45.67253678,17.91292265,1.053,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t195237p0000-A,35.31680396,-119.6709291,2021-11-08T19:52:37+00,Oil & Gas (1B2),CH4,mf,"[-119.67340988112734, 35.3151459103752, -119.66897577206846, 35.31876399506746]",GAO,2023-05-14 20:33:09.127292+00:00,,,,,43.81708214,18.45025569,2.078,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t195237p0000-B,35.278252,-119.601453,2021-11-08T19:52:37+00,Oil & Gas (1B2),CH4,mf,"[-119.60438357288267, 35.2768566096078, -119.59902614139979, 35.28126160628319]",GAO,2023-05-14 20:33:09.128620+00:00,,,,,249.0728697,108.3407837,1.803,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t195237p0000-C,35.254255,-119.585417,2021-11-08T19:52:37+00,Oil & Gas (1B2),CH4,mf,"[-119.5903445726975, 35.25314283271982, -119.58379414771166, 35.25852326154982]",GAO,2023-05-14 20:33:09.130483+00:00,,,,,73.18408093,32.92770331,1.782,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t200345p0000-A,35.208331,-119.491366,2021-11-08T20:03:45+00,Oil & Gas (1B2),CH4,mf,"[-119.49425370462303, 35.20681129461124, -119.48982502110287, 35.21042978662267]",GAO,2023-05-14 20:33:09.129950+00:00,,,,,246.2210338,168.7655298,1.319,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t201321p0000-A,35.348572,-119.646837,2021-11-08T20:13:21+00,Oil & Gas (1B2),CH4,mf,"[-119.64942354936204, 35.34674820417906, -119.64494888384273, 35.35039795352987]",GAO,2023-05-14 20:33:09.128525+00:00,,,,,161.7272731,71.68477728,1.719,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t203358p0000-A,35.278048,-119.504747,2021-11-08T20:33:58+00,Oil & Gas (1B2),CH4,mf,"[-119.50742896243096, 35.27639036374164, -119.5029578963916, 35.28000888617178]",GAO,2023-05-14 20:34:00.637953+00:00,,,,,93.93492323,47.92096217,1.489,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20211108t203358p0000-B,35.15538851,-119.3359162,2021-11-08T20:33:58+00,Oil & Gas (1B2),CH4,mf,"[-119.34006770339627, 35.153102511356096, -119.33517957614735, 35.15706755855684]",GAO,2023-05-14 20:34:00.637857+00:00,,,,,43.96912261,18.62704128,0.979,,,,hrrr,Global Airborne Observatory,ASU GDCS
