plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20200714t152158p0000-E,31.92232512,-104.0218161,2020-07-14T15:21:58+00,Oil & Gas (1B2),CH4,mfm,"[-104.02493660794356, 31.91959650469953, -104.01954479506104, 31.924213410717943]",GAO,2023-05-14 20:26:54.208997+00:00,,,,,1104.703944,380.1024621,1.543,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t153455p0000-A,31.918849,-104.052973,2020-07-14T15:34:55+00,Oil & Gas (1B2),CH4,mfm,"[-104.05924440125115, 31.910858347873813, -104.04388116056208, 31.92393933668819]",GAO,2023-05-14 20:27:47.145509+00:00,,,,,649.8578696,243.7228274,1.647,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t153455p0000-B,31.922511,-104.021755,2020-07-14T15:34:55+00,Oil & Gas (1B2),CH4,mfm,"[-104.02512526830024, 31.919760337300882, -104.01973344572944, 31.92437724339003]",GAO,2023-05-14 20:31:24.157175+00:00,,,,,839.3194616,335.6496512,1.543,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t153455p0000-C,31.954903,-103.971448,2020-07-14T15:34:55+00,Oil & Gas (1B2),CH4,mfm,"[-103.97436380508276, 31.95183707629985, -103.96897029770307, 31.956413316900406]",GAO,2023-05-14 20:27:47.146247+00:00,,,,,255.770407,137.8033086,1.387,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t153455p0000-D,32.150596,-103.639109,2020-07-14T15:34:55+00,Oil & Gas (1B2),CH4,mfm,"[-103.64128153708562, 32.14765421495261, -103.63582927663494, 32.152270416056645]",GAO,2023-05-14 20:31:24.164305+00:00,,,,,234.1571726,88.96550901,2.413,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t154912p0000-A,32.170851,-103.652341,2020-07-14T15:49:12+00,Oil & Gas (1B2),CH4,mfm,"[-103.65486560309976, 32.16813589661269, -103.64945982000953, 32.17271171968742]",GAO,2023-05-14 20:29:35.900529+00:00,,,,,184.3582317,77.76326334,2.437,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t154912p0000-B,31.95468768,-104.0387575,2020-07-14T15:49:12+00,Oil & Gas (1B2),CH4,mfm,"[-104.0433699023045, 31.950468982137288, -104.03721270824846, 31.95569324896297]",GAO,2023-05-14 20:26:54.222468+00:00,,,,,330.1374624,108.5857756,1.625,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t154912p0000-C,32.030589,-103.867891,2020-07-14T15:49:12+00,Oil & Gas (1B2),CH4,mfm,"[-103.87063460867736, 32.02796481645364, -103.86518913560688, 32.03254081961268]",GAO,2023-05-14 20:28:40.204054+00:00,,,,,207.1787601,71.16752622,1.861,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t154912p0000-D,32.0487846,-103.8800572,2020-07-14T15:49:12+00,Oil & Gas (1B2),CH4,mfm,"[-103.88247188076087, 32.04597178818131, -103.87707284953076, 32.05058851142414]",GAO,2023-05-14 20:27:47.133064+00:00,,,,,187.7509332,63.46452602,1.904,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t154912p0000-E,32.14277059,-103.7387822,2020-07-14T15:49:12+00,Oil & Gas (1B2),CH4,mfm,"[-103.74149948925334, 32.13923253072059, -103.73609529128709, 32.14380846298714]",GAO,2023-05-14 20:26:54.225762+00:00,,,,,188.9172364,74.28352603,2.294,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-A,32.048753,-103.903628,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.90502603540452, 32.04511321718151, -103.89962703007032, 32.049729961590074]",GAO,2023-05-14 20:29:35.907732+00:00,,,,,252.3467894,98.65823355,1.423,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-B,32.142794,-103.739399,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.74177511349056, 32.14000653841501, -103.7363708697338, 32.14458247061486]",GAO,2023-05-14 20:27:47.135427+00:00,,,,,107.8635323,25.74712306,2.008,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-C,32.000971,-103.994918,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.99719682018439, 31.997608340329137, -103.99180062543326, 32.00218457817889]",GAO,2023-05-14 20:29:35.917381+00:00,,,,,47.17776434,31.12560932,1.116,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-D,32.04560038,-103.939339,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.94138247547306, 32.041768617091634, -103.9359837585768, 32.04634478748921]",GAO,2023-05-14 20:30:29.983711+00:00,,,,,75.66758335,32.71332541,1.323,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-E,32.19973524,-103.6726407,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.67478167882592, 32.19672023570897, -103.66932633192562, 32.201336562267834]",GAO,2023-05-14 20:26:54.221312+00:00,,,,,68.24387744,24.07491169,2.402,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-F,32.018036,-103.979853,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.9838755129618, 32.013178584625045, -103.97427532729621, 32.02131847191352]",GAO,2023-05-14 20:31:24.164806+00:00,,,,,428.3006263,272.5844169,1.15,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t160234p0000-G,32.048471,-103.910957,2020-07-14T16:02:34+00,Oil & Gas (1B2),CH4,mfm,"[-103.91328030176123, 32.044332791083704, -103.90711700607103, 32.04955688449131]",GAO,2023-05-14 20:27:47.137902+00:00,,,,,565.2952289,248.1400768,1.423,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-A,32.001702,-104.016941,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-104.01981834429887, 31.99819123774891, -104.01437433870557, 32.00280799117025]",GAO,2023-05-14 20:30:29.988948+00:00,,,,,210.093448,124.6026247,1.155,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-B,32.018434,-103.979273,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-103.98348754363259, 32.0138621040623, -103.97584551412596, 32.02030120750682]",GAO,2023-05-14 20:28:40.222156+00:00,,,,,409.5266227,259.8255834,1.15,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-C,32.065004,-103.938722,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-103.9420621428832, 32.05700613212047, -103.93073712758515, 32.06660381052463]",GAO,2023-05-14 20:27:47.128088+00:00,,,,,324.510686,187.4217556,1.421,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-D,32.15651399,-103.7370182,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-103.73934205119319, 32.153865187443614, -103.73388916298921, 32.158481605460615]",GAO,2023-05-14 20:29:35.915235+00:00,,,,,95.38837039,47.12332036,2.079,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-E,32.199861,-103.6730208,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-103.67551906134194, 32.19518667424791, -103.66881958628358, 32.2008153547009]",GAO,2023-05-14 20:28:40.222274+00:00,,,,,168.2667367,40.43798394,2.402,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t161636p0000-F,32.211836,-103.652009,2020-07-14T16:16:36+00,Oil & Gas (1B2),CH4,mfm,"[-103.65445224834092, 32.20921066375557, -103.64904404812991, 32.21378646735787]",GAO,2023-05-14 20:26:01.099575+00:00,,,,,152.4527201,25.91216883,2.396,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-A,31.971681,-104.137026,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-104.14047331660015, 31.968823725236604, -104.1340282287453, 31.974331662827897]",GAO,2023-05-14 20:26:54.204294+00:00,,,,,3752.253598,1816.319715,1.583,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-B,31.998847,-104.077751,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-104.08029423741473, 31.995843110465074, -104.07485044765657, 32.00041930281506]",GAO,2023-05-14 20:30:29.998437+00:00,,,,,252.2248197,114.1319241,1.366,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-C,32.060371,-103.946252,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.948934200173, 32.05656749909365, -103.94348695756754, 32.061143559089054]",GAO,2023-05-14 20:26:54.219351+00:00,,,,,83.06564907,40.85414243,1.373,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-D,32.07956221,-103.9520588,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.95447099233937, 32.07686997412907, -103.94907007875902, 32.08148674711138]",GAO,2023-05-14 20:26:54.220019+00:00,,,,,106.1462751,52.49154391,1.421,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-E,32.13663063,-103.8395301,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.8424253081313, 32.13382293514816, -103.8370211763607, 32.138439578645865]",GAO,2023-05-14 20:31:24.153462+00:00,,,,,52.70406309,11.463023,1.93,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-F,32.187792,-103.732204,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.73508550574687, 32.185647416772085, -103.7296308693585, 32.19022321099783]",GAO,2023-05-14 20:29:35.905088+00:00,,,,,402.9896838,106.4532942,2.322,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t162941p0000-G,32.21205,-103.71974,2020-07-14T16:29:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.72224711616093, 32.20942729061073, -103.71679108350607, 32.21400306005444]",GAO,2023-05-14 20:26:01.095242+00:00,,,,,825.4999951,223.6528776,2.499,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t164416p0000-A,31.99895585,-104.1255217,2020-07-14T16:44:16+00,Oil & Gas (1B2),CH4,mfm,"[-104.1286905630082, 31.996144229332955, -104.12324671517248, 32.00072045547579]",GAO,2023-05-14 20:26:54.207321+00:00,,,,,245.142535,72.00213409,1.527,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t164416p0000-B,31.991166,-104.138831,2020-07-14T16:44:16+00,Oil & Gas (1B2),CH4,mfm,"[-104.14138412561694, 31.98864012121884, -104.13531980432906, 31.993783450190968]",GAO,2023-05-14 20:26:54.215194+00:00,,,,,3472.234283,1339.597076,1.604,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t164416p0000-C,31.988441,-104.14344,2020-07-14T16:44:16+00,Oil & Gas (1B2),CH4,mfm,"[-104.14513469518917, 31.984849599146564, -104.13897511892773, 31.990073930229503]",GAO,2023-05-14 20:31:24.156093+00:00,,,,,3061.196764,1033.429111,1.621,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-A,32.018014,-104.119693,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.12269789089014, 32.015142438611065, -104.1172527980276, 32.01975926019233]",GAO,2023-05-14 20:26:01.098579+00:00,,,,,337.5253182,161.4940425,1.523,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-B,32.226594,-103.744779,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-103.74635631578937, 32.22351106770577, -103.74075567349078, 32.228248944409046]",GAO,2023-05-14 20:27:47.134975+00:00,,,,,550.3523707,194.8885959,2.551,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-C,32.127246,-103.92734,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-103.92903330513805, 32.12399051642353, -103.92362978718322, 32.128566637481505]",GAO,2023-05-14 20:28:40.226034+00:00,,,,,105.0292274,30.79796732,1.672,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-D,32.025649,-104.116919,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.119813931815, 32.022754491924296, -104.11436852525893, 32.02733069949533]",GAO,2023-05-14 20:28:40.206843+00:00,,,,,569.7554911,205.1277339,1.529,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-E,32.033729,-104.081023,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.08418606622831, 32.03082423547325, -104.07874021419167, 32.035400414200375]",GAO,2023-05-14 20:31:24.164906+00:00,,,,,66.80359621,29.77344194,1.373,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t165733p0000-F,32.033503,-104.068732,2020-07-14T16:57:33+00,Oil & Gas (1B2),CH4,mfm,"[-104.0715124299789, 32.030569641738815, -104.06606647182059, 32.035186419397725]",GAO,2023-05-14 20:29:35.898576+00:00,,,,,289.2495353,156.2786859,1.325,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t171152p0000-A,32.025988,-104.117845,2020-07-14T17:11:52+00,Oil & Gas (1B2),CH4,mfm,"[-104.12018852534275, 32.023447212905104, -104.11474294558789, 32.02806402879103]",GAO,2023-05-14 20:31:24.160140+00:00,,,,,99.42417745,52.47058972,1.107,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t171152p0000-B,32.109617,-104.016633,2020-07-14T17:11:52+00,Oil & Gas (1B2),CH4,mfm,"[-104.02799914759574, 32.098296396386075, -104.01236578170634, 32.111498555710135]",GAO,2023-05-14 20:31:24.146986+00:00,,,,,389.3294601,163.4313659,0.996,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t171152p0000-C,32.132656,-103.981697,2020-07-14T17:11:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.98464495205249, 32.12915786635508, -103.97924107530817, 32.13373403207249]",GAO,2023-05-14 20:29:35.894744+00:00,,,,,390.8047999,131.7690275,1.27,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t171152p0000-D,32.224281,-103.802191,2020-07-14T17:11:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.80439828396824, 32.22184076243764, -103.79894141146553, 32.22641661144431]",GAO,2023-05-14 20:27:47.138381+00:00,,,,,459.649155,81.07300952,2.622,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-A,32.284077,-103.741368,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-103.74351410908358, 32.280798879929414, -103.7380536675575, 32.28541524281758]",GAO,2023-05-14 20:26:54.214706+00:00,,,,,480.1041596,210.6327612,3.104,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-B,31.94959097,-104.3175867,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-104.32450966334157, 31.946759980763648, -104.3157749534725, 31.954171433732345]",GAO,2023-05-14 20:31:24.161963+00:00,,,,,521.2036085,163.6582286,1.985,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-C,31.98417921,-104.2389766,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-104.24271109005886, 31.98165257065787, -104.23731575640711, 31.986228874273927]",GAO,2023-05-14 20:27:47.130914+00:00,,,,,72.58539869,31.35791404,1.743,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-D,32.10854614,-104.0443508,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-104.04638117129109, 32.10572772769233, -104.04097848036596, 32.110344561428306]",GAO,2023-05-14 20:26:01.106125+00:00,,,,,68.51024177,31.91898646,0.927,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-E,32.109684,-104.016318,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-104.017521557759, 32.106197158179796, -104.0121188656181, 32.11081396921854]",GAO,2023-05-14 20:29:35.892496+00:00,,,,,604.6305215,206.9422386,0.996,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-F,32.132559,-103.981458,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-103.98464091236939, 32.12952317361038, -103.97923688342989, 32.13413994687668]",GAO,2023-05-14 20:31:24.149173+00:00,,,,,776.7165311,220.9855377,1.27,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-G,32.16368664,-103.9487107,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-103.95148280751991, 32.158888338375704, -103.94468990028115, 32.164598369044185]",GAO,2023-05-14 20:26:54.206745+00:00,,,,,73.11738006,23.82228825,1.59,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-H,32.209546,-103.88555,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-103.8865274582035, 32.20663787993369, -103.88111899595528, 32.21125453060142]",GAO,2023-05-14 20:27:47.125857+00:00,,,,,222.1535283,95.76428187,2.29,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t172448p0000-I,32.263783,-103.751638,2020-07-14T17:24:48+00,Oil & Gas (1B2),CH4,mfm,"[-103.75453391345263, 32.26113966272955, -103.74907463024813, 32.26575604654858]",GAO,2023-05-14 20:30:29.991073+00:00,,,,,343.096135,114.7611962,2.993,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t173902p0000-A,31.966244,-104.359118,2020-07-14T17:39:02+00,Oil & Gas (1B2),CH4,mfm,"[-104.36109709036872, 31.96448155692317, -104.35565468502004, 31.969098649290117]",GAO,2023-05-14 20:28:40.213903+00:00,,,,,145.2116286,27.83802742,2.097,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t173902p0000-B,32.209671,-103.885434,2020-07-14T17:39:02+00,Oil & Gas (1B2),CH4,mfm,"[-103.88899217646662, 32.20410530488599, -103.881190774342, 32.21070626064942]",GAO,2023-05-14 20:26:54.209905+00:00,,,,,229.3488487,91.27003129,2.29,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t173902p0000-C,32.308133,-103.739208,2020-07-14T17:39:02+00,Oil & Gas (1B2),CH4,mfm,"[-103.74098399680616, 32.30476490046911, -103.73422835686314, 32.31047470493631]",GAO,2023-05-14 20:29:35.902941+00:00,,,,,161.5829607,59.60617933,3.138,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t173902p0000-D,32.14990415,-103.9961078,2020-07-14T17:39:02+00,Oil & Gas (1B2),CH4,mfm,"[-103.99786017213381, 32.146437144802114, -103.99078112707255, 32.152471206931374]",GAO,2023-05-14 20:27:47.125907+00:00,,,,,82.05056256,20.05469771,1.149,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-A,32.339445,-103.724072,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-103.72643503023698, 32.336928499890405, -103.72101918643041, 32.34150432408751]",GAO,2023-05-14 20:28:40.211979+00:00,,,,,120.8749961,42.8124118,3.294,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-B,32.341355,-103.737352,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-103.74019294967954, 32.33779733762842, -103.73477703701133, 32.342373176073934]",GAO,2023-05-14 20:26:54.223482+00:00,,,,,736.6192541,290.4234446,3.266,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-C,32.306224,-103.788564,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-103.79214979294801, 32.30299055129621, -103.78668796701433, 32.30760695436714]",GAO,2023-05-14 20:30:29.974371+00:00,,,,,687.9655247,247.0861729,2.97,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-D,32.20706825,-103.9667851,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-103.96995779855982, 32.2049503534398, -103.96454948022712, 32.209526471323194]",GAO,2023-05-14 20:28:40.219229+00:00,,,,,97.0612445,25.45854245,1.552,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-E,32.24353345,-103.8869399,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-103.89021688222766, 32.24093127805789, -103.88475877609733, 32.24550720003386]",GAO,2023-05-14 20:26:01.088243+00:00,,,,,68.31122964,13.90537795,2.491,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-F,32.149529,-104.048439,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-104.05053446819086, 32.14680049442153, -104.04508166182039, 32.15141720095485]",GAO,2023-05-14 20:28:40.214424+00:00,,,,,51.45653753,16.53817011,1.036,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-G,32.15076282,-104.0713479,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-104.07970650774264, 32.13992600099993, -104.06516610749439, 32.152277769197426]",GAO,2023-05-14 20:26:01.098829+00:00,,,,,227.8379947,80.72298911,1.04,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-H,32.138112,-104.092219,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-104.09545678985766, 32.13486987465459, -104.09005247803529, 32.13944612222945]",GAO,2023-05-14 20:26:01.108616+00:00,,,,,51.94645865,29.53700064,1.093,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-I,32.0353724,-104.2324056,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-104.23534333746535, 32.03150243094599, -104.22941945312631, 32.036524305334]",GAO,2023-05-14 20:31:24.158427+00:00,,,,,85.294301,34.77791525,1.758,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t175217p0000-J,32.190006,-103.997854,2020-07-14T17:52:17+00,Oil & Gas (1B2),CH4,mfm,"[-104.00056969146094, 32.186807425776536, -103.99492314556134, 32.191586061577965]",GAO,2023-05-14 20:26:54.220899+00:00,,,,,180.9236167,49.29206543,1.257,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-A,32.189969,-103.998013,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.00056170696193, 32.18753759026253, -103.9951543842943, 32.192113741348265]",GAO,2023-05-14 20:28:40.205812+00:00,,,,,160.303707,93.35367871,1.105,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-B,32.285398,-103.861775,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-103.86485700564273, 32.28296323801783, -103.85939629080482, 32.28757972178903]",GAO,2023-05-14 20:26:01.092407+00:00,,,,,590.1546488,131.9491849,3.033,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-C,32.20958201,-103.9814151,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-103.98411826903836, 32.20672931145916, -103.97870970146322, 32.2113460473909]",GAO,2023-05-14 20:26:54.202509+00:00,,,,,60.18513126,22.03325578,1.45,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-D,32.19833465,-103.9962925,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-103.99965658274154, 32.19609580167746, -103.99424862649963, 32.20071255539179]",GAO,2023-05-14 20:31:24.142063+00:00,,,,,90.05855994,28.45497944,1.164,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-E,32.18531135,-104.0231669,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.02667612938694, 32.18278881188208, -104.02126893113535, 32.18740559347041]",GAO,2023-05-14 20:31:24.161806+00:00,,,,,34.2726578,12.41522959,0.96,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-F,32.19644556,-104.0038085,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.00789277785981, 32.19380635112159, -104.00243722240145, 32.198423001993206]",GAO,2023-05-14 20:27:47.131379+00:00,,,,,61.08648125,25.53652541,1.07,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-G,32.150652,-104.071383,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.07636859688014, 32.14468209266209, -104.06785447755999, 32.15189077424686]",GAO,2023-05-14 20:27:47.143404+00:00,,,,,178.3319608,81.82221147,0.721,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-H,32.13808529,-104.0920873,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.09564641795835, 32.13499300478544, -104.09024196798728, 32.1396098608821]",GAO,2023-05-14 20:26:01.095943+00:00,,,,,34.10485861,21.3755174,0.695,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-I,32.139239,-104.100378,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.10339784018481, 32.13756516959492, -104.09794553516357, 32.1421819192447]",GAO,2023-05-14 20:27:47.141805+00:00,,,,,42.104553,29.07931348,0.695,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-J,32.124156,-104.117934,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.12043700252048, 32.121974309701784, -104.11503329607162, 32.126591189432865]",GAO,2023-05-14 20:27:47.148992+00:00,,,,,452.6657124,237.3934157,0.778,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20200714t180642p0000-K,32.12000619,-104.1484585,2020-07-14T18:06:42+00,Oil & Gas (1B2),CH4,mfm,"[-104.15167308403109, 32.11780323388395, -104.14626959761233, 32.12242013663817]",GAO,2023-05-14 20:31:24.155864+00:00,,,,,28.23168984,13.56550373,0.943,,,,hrrr,Global Airborne Observatory,ASU GDCS
